rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.7540359,0.1695506,0.17,-4.504,285.054,-2695.199999999997,0.22200000000000042,-8.0,non-native
0.9893078,0.2041113,0.18,-3.105999999999998,224.063,-1950.4000000000015,0.06200000000000028,-8.0,non-native
1.4039139,0.2458715,0.15,-3.9879999999999995,270.21,-1910.300000000003,0.10599999999999987,-7.0,non-native
1.7541970,0.2969767,0.05,-5.048,253.034,-1694.5,0.10899999999999999,-7.0,non-native
1.7766659,0.2874036,0.08,-3.123000000000001,195.724,-1990.699999999997,0.04100000000000037,-8.0,non-native
1.3503910,0.2822488,0.03,-7.3919999999999995,382.126,-1839.5999999999985,0.19899999999999984,-8.0,non-native
1.4433148,0.2742696,0.04,-6.564,385.515,-2003.0,0.2370000000000001,-9.0,non-native
2.0340824,0.3186080,0.05,-7.915999999999999,401.25800000000004,-2034.800000000003,0.2969999999999997,-10.0,non-native
1.4037675,0.2714645,0.07,-5.846,350.209,-1725.5999999999985,0.2469999999999999,-9.0,non-native
1.4501269,0.2650516,0.05,-6.526,393.619,-1712.9000000000015,0.24300000000000033,-9.0,non-native
1.7225285,0.2813296,0.04,-7.913,375.48400000000004,-1695.199999999997,0.33399999999999963,-8.0,non-native
0.2698319,0.2248964,0.07,-0.3360000000000021,-314.904,-400.3000000000029,-0.06000000000000005,7.0,native
0.3293214,0.2358547,0.1,-0.907,-313.572,-1781.7000000000007,-0.03299999999999992,5.0,native
0.2859136,0.2364271,0.07,0.4239999999999995,-276.428,-237.8000000000029,-0.06800000000000006,5.0,native
0.3210953,0.2269055,0.06,-1.1580000000000013,-180.337,-734.9000000000015,-0.07200000000000006,5.0,native
0.3803931,0.2231500,0.05,-0.6670000000000016,-277.842,-612.1000000000022,-0.06499999999999995,6.0,native
0.4641362,0.2267226,0.07,-1.4480000000000004,-273.828,-1452.1000000000022,-0.08199999999999985,7.0,native
0.4580986,0.2309044,0.06,-1.1730000000000018,-235.13400000000001,-1598.6000000000022,-0.1080000000000001,6.0,native
0.4735580,0.2200602,0.05,-0.6340000000000003,-321.73699999999997,-1184.5,-0.09299999999999997,6.0,native
0.4011829,0.2159855,0.07,-1.3640000000000008,-272.48799999999994,-469.40000000000146,-0.07200000000000006,8.0,native
0.5234265,0.2272443,0.06,-0.12900000000000134,-274.04499999999996,-186.5,-0.09399999999999986,6.0,native
0.4621980,0.2150520,0.07,0.8460000000000001,-340.068,-126.40000000000146,-0.09600000000000009,7.0,native
0.5659468,0.2309015,0.05,0.10899999999999821,-329.346,65.39999999999782,-0.08099999999999996,9.0,native
0.4418786,0.2105869,0.06,-1.1850000000000023,-283.46299999999997,216.6999999999971,-0.04899999999999993,6.0,native
0.5115958,0.2338565,0.04,0.6309999999999967,-330.26099999999997,-238.60000000000218,-0.04499999999999993,6.0,native
0.5076584,0.2133974,0.09,-0.2940000000000005,-152.69299999999998,-1594.5,-0.08199999999999985,5.0,native
0.5167391,0.2231639,0.06,-0.037000000000002586,-267.87,-810.9000000000015,-0.08099999999999996,5.0,native
0.5716974,0.2317575,0.07,-0.03400000000000247,-316.35,-893.1000000000022,-0.08400000000000007,4.0,native
0.5262651,0.2192471,0.05,-1.1670000000000016,-307.601,-1054.5,-0.03299999999999992,4.0,native
0.4068042,0.2068454,0.05,-0.35700000000000287,-250.85699999999997,-963.6000000000022,-0.08000000000000007,4.0,native
0.5220925,0.2254502,0.05,-1.1320000000000014,-305.72399999999993,-409.1000000000022,-0.04300000000000015,4.0,native
0.4994121,0.2186551,0.05,-1.0080000000000027,-147.33399999999995,-56.70000000000073,-0.03699999999999992,3.0,native
0.2631495,0.2221621,0.14,-2.025000000000002,-147.70899999999995,-1140.6000000000022,-0.03400000000000025,2.0,native
0.3219894,0.2386813,0.11,-3.6310000000000002,-241.413,-1039.4000000000015,0.0030000000000001137,8.0,native
0.3582732,0.2527817,0.09,-2.0380000000000003,-44.70499999999993,-1569.1000000000022,-0.015000000000000124,3.0,native
0.2944715,0.2402744,0.11,-0.875,-213.485,-1715.1000000000022,-0.0009999999999998899,2.0,native
0.3410448,0.2371829,0.08,-2.0360000000000014,-144.63,-1969.7000000000007,-0.0030000000000001137,2.0,native
0.3166358,0.2465809,0.06,-3.269000000000002,-79.66399999999999,-1812.6000000000022,0.017999999999999794,3.0,native
0.3214384,0.2550803,0.05,-3.3540000000000028,-121.76199999999994,-1960.2000000000007,0.03100000000000014,4.0,native
0.3191739,0.2403962,0.09,-2.011000000000003,-176.461,-1511.9000000000015,-0.016999999999999904,5.0,native
0.2840836,0.2370934,0.09,-2.0120000000000005,-244.02300000000002,-1047.2000000000007,-0.007000000000000117,6.0,native
0.3600160,0.2359628,0.07,-2.2270000000000003,-190.47899999999993,-1301.2000000000007,0.03299999999999992,4.0,native
0.3676619,0.2425881,0.09,-3.3640000000000008,-73.76699999999994,-1827.1000000000022,0.0259999999999998,2.0,native
0.4154248,0.2414390,0.07,-1.267000000000003,-170.96799999999996,-2056.9000000000015,0.0009999999999998899,3.0,native
0.3169899,0.2392827,0.06,-1.4750000000000014,-147.76800000000003,-1422.0,0.02499999999999991,3.0,native
0.5571972,0.3016704,0.09,-1.7330000000000005,-142.461,-1878.300000000003,0.09600000000000009,4.0,native
0.4433141,0.2584274,0.09,-1.1370000000000005,-133.356,-1506.0,0.04400000000000004,3.0,native
0.3979331,0.2526424,0.09,-1.8640000000000008,-88.53199999999993,-1994.5,0.052999999999999936,3.0,native
0.4249814,0.2577705,0.12,-3.299000000000003,-124.50900000000001,-1733.9000000000015,0.07699999999999996,4.0,native
0.4389720,0.2673559,0.13,-3.6970000000000027,-170.63299999999992,-1715.6000000000022,0.06999999999999984,5.0,native
0.4256419,0.2802482,0.06,-1.9320000000000022,-0.8379999999999654,-2515.5,0.06899999999999995,1.0,native
0.4619871,0.2808599,0.05,-1.2930000000000028,-19.812000000000012,-1630.4000000000015,0.06899999999999995,4.0,native
0.4980491,0.2985349,0.06,-2.4730000000000025,41.15100000000001,-1880.9000000000015,0.10299999999999976,0.0,native
7.1099005,4.2616239,0.02,-9.744,393.62300000000005,-503.90000000000146,0.4289999999999998,-4.0,non-native
7.1069574,4.2732229,0.02,-12.724,353.06800000000004,-1422.0,0.48999999999999977,-4.0,non-native
7.2925034,4.3341961,0.03,-12.403,445.65900000000005,-2113.0999999999985,0.46799999999999997,-3.0,non-native
7.2343531,4.3063693,0.03,-12.874,437.3960000000001,-1443.4000000000015,0.4349999999999996,-4.0,non-native
7.1493702,4.2778039,0.02,-13.104000000000001,479.98100000000005,-1461.1000000000022,0.43999999999999995,-4.0,non-native
7.1597061,4.1914234,0.02,-12.228,455.90500000000003,-1629.800000000003,0.3769999999999998,-6.0,non-native
6.9485159,4.1278682,0.05,-11.819,419.66900000000004,-2772.0999999999985,0.391,-4.0,non-native
6.8856344,4.1873479,0.02,-14.178,510.5810000000001,-1931.5999999999985,0.403,-6.0,non-native
7.1085796,4.1811962,0.09,-11.208,292.92600000000004,-1588.5,0.42799999999999994,-3.0,non-native
7.0981879,4.2787824,0.06,-10.152000000000001,219.46900000000005,-883.9000000000015,0.379,-2.0,non-native
7.1433988,4.2873416,0.07,-10.252,224.077,-861.6000000000022,0.4019999999999997,-2.0,non-native
7.1879811,4.2413025,0.03,-11.297,464.34200000000004,-1239.9000000000015,0.44799999999999995,-5.0,non-native
7.3927860,4.3631167,0.06,-12.066,373.1770000000001,-2092.5999999999985,0.5219999999999998,-5.0,non-native
7.3202701,4.3557234,0.04,-11.258000000000001,367.57800000000003,-1943.800000000003,0.45699999999999985,-6.0,non-native
7.4303718,4.3993087,0.02,-13.700000000000001,525.796,-1698.7000000000007,0.5859999999999999,-6.0,non-native
7.4030890,4.3518734,0.01,-20.867,775.7875200000001,-3743.300000000003,0.8729999999999998,-9.0,non-native
7.6439228,4.4387398,0.0,-19.643,722.8423,-3314.0,0.762,-9.0,non-native
7.7120099,4.4749980,0.0,-19.321,693.4771000000001,-2226.0,0.8939999999999997,-8.0,non-native
7.0018058,4.2512436,0.0,-22.14,776.02719,-3818.2000000000044,1.081,-9.0,non-native
6.9156818,4.2121043,0.0,-22.791,785.373588,-4078.300000000003,1.5579999999999998,-9.0,non-native
6.8627491,4.0962181,0.0,-22.79,785.1197960000001,-3015.0999999999985,1.7219999999999995,-9.0,non-native
0.3539363,0.2235288,0.11,-2.0229999999999997,198.50700000000006,-2326.2000000000044,0.1629999999999998,-4.0,non-native
0.3051302,0.2183513,0.14,-3.2890000000000015,142.3610000000001,-1839.4000000000015,0.15300000000000002,-3.0,non-native
0.3609400,0.2076491,0.13,-3.115000000000002,202.60500000000002,-1749.7000000000007,0.1679999999999997,-3.0,non-native
0.3801822,0.2414573,0.15,-2.4349999999999987,181.16600000000005,-1650.5,0.14399999999999968,-3.0,non-native
0.4038026,0.2440251,0.16,-2.8419999999999987,342.24800000000005,-2685.9000000000015,0.14900000000000002,-4.0,non-native
0.4013070,0.2464475,0.15,-3.5450000000000017,317.15700000000004,-2316.5,0.1519999999999997,-4.0,non-native
0.2856922,0.2269077,0.15,-2.868000000000002,309.34800000000007,-2887.5999999999985,0.1379999999999999,-4.0,non-native
0.3550360,0.2032306,0.12,-4.3260000000000005,478.52600000000007,-2671.2000000000044,0.11399999999999988,-7.0,non-native
0.3825364,0.2470824,0.14,-4.038,253.54700000000003,-2151.0999999999985,0.13999999999999968,-6.0,non-native
0.3941604,0.2317555,0.11,-1.7600000000000016,258.29100000000005,-1754.4000000000015,0.11799999999999988,-5.0,non-native
0.4231015,0.2338826,0.15,-2.2390000000000008,240.01700000000005,-2420.0,0.10899999999999999,-5.0,non-native
0.3080071,0.2298685,0.16,-3.710000000000001,272.70000000000005,-1815.7000000000044,0.08899999999999997,-6.0,non-native
0.3290887,0.2589830,0.1,-6.443000000000001,328.27400000000006,-1816.9000000000015,0.19999999999999973,-4.0,non-native
0.3289553,0.2340406,0.15,-5.254999999999999,245.9480000000001,-3633.0999999999985,0.1429999999999998,-5.0,non-native
0.3840271,0.2257775,0.13,-5.186,280.6460000000001,-2289.7000000000044,0.15399999999999991,-6.0,non-native
0.3521909,0.2253119,0.13,-4.861000000000001,248.63300000000004,-2883.2000000000044,0.1379999999999999,-3.0,non-native
0.4457152,0.2304541,0.16,-2.990000000000002,109.23800000000006,-2454.300000000003,0.1259999999999999,-2.0,non-native
0.4097093,0.2402652,0.11,-5.868000000000002,403.08500000000004,-2406.0,0.17499999999999982,-5.0,non-native
0.3916633,0.2464192,0.14,-2.993000000000002,131.538,-1682.0,0.1339999999999999,-3.0,non-native
0.4028128,0.2475825,0.17,-2.8210000000000015,177.76600000000008,-1227.9000000000015,0.14500000000000002,0.0,non-native
0.2645041,0.2461472,0.15,-5.469000000000001,310.09000000000003,-2691.800000000003,0.14399999999999968,-4.0,non-native
1.4241356,0.4718158,0.02,-15.677,614.279,-1024.7999999999993,0.4540000000000002,-8.0,native
1.2820619,0.4500038,0.02,-14.777,629.8140000000001,-1390.6000000000022,0.46899999999999986,-9.0,native
1.0789571,0.3924903,0.03,-14.061,615.6400000000001,-1280.7999999999993,0.41500000000000004,-9.0,native
1.2306685,0.4364810,0.03,-15.543,650.4770000000001,-2038.0000000000036,0.43699999999999983,-7.0,native
1.4624583,0.4971593,0.05,-14.364,573.0600000000001,-773.1000000000022,0.5019999999999998,-8.0,native
1.2879868,0.4923765,0.04,-15.433,618.914,-1399.5000000000036,0.4700000000000002,-8.0,native
1.1472141,0.4843519,0.04,-16.149,614.1310000000001,-1459.6000000000022,0.4979999999999998,-8.0,native
1.5159031,0.6006581,0.02,-16.611,529.666,-537.7999999999993,0.5750000000000002,-9.0,native
1.2431693,0.4852248,0.04,-17.314,656.5500000000001,-1495.0000000000036,0.45100000000000007,-6.0,native
1.1012429,0.4370926,0.03,-16.881999999999998,620.163,-1713.2999999999993,0.42799999999999994,-8.0,native
1.6045635,0.6037844,0.02,-16.154,495.41,-1456.6000000000022,0.5529999999999999,-7.0,native
1.7855186,0.6255225,0.03,-17.62,453.43700000000007,-435.40000000000146,0.6429999999999998,-5.0,native
1.7567844,0.6093512,0.03,-16.242,556.71,-1792.6000000000022,0.6240000000000001,-7.0,native
1.6783533,0.6040400,0.04,-18.694,622.386,-2119.0000000000036,0.5680000000000001,-6.0,native
1.1195138,0.4327937,0.02,-16.111,596.9680000000001,-656.0,0.43599999999999994,-7.0,native
1.4145836,0.5208090,0.04,-17.503999999999998,686.34,-1170.8999999999978,0.47699999999999987,-8.0,native
1.7574126,0.6422938,0.04,-18.249,495.31100000000004,-1292.3999999999978,0.6720000000000002,-6.0,native
1.8403587,0.6120345,0.04,-17.039,555.3890000000001,-1493.7000000000007,0.5369999999999999,-8.0,native
1.9828281,0.7096930,0.04,-17.63,594.998,-823.4000000000015,0.6880000000000002,-8.0,native
2.0062456,0.7110860,0.03,-16.942,621.846,-959.4000000000015,0.6459999999999999,-7.0,native
2.6000643,0.8684636,0.03,-17.405,615.2350000000001,-1455.8999999999978,0.8029999999999999,-7.0,native
0.2064487,0.2243050,0.06,-4.0539999999999985,165.0870000000001,616.5,0.04599999999999982,-6.0,native
0.2706685,0.2362425,0.05,-4.678000000000001,238.35400000000004,214.89999999999782,0.08000000000000007,-6.0,native
0.2361501,0.2154775,0.09,-4.995000000000001,234.20400000000006,432.3999999999978,0.08099999999999996,-3.0,native
0.3543459,0.2531294,0.06,-2.599,117.8180000000001,-1441.3999999999978,0.05900000000000016,-4.0,native
0.4731728,0.2585269,0.07,-5.384,335.3430000000001,-1109.8999999999978,0.09799999999999986,-4.0,native
0.4050920,0.2540103,0.07,-4.667000000000002,339.36800000000005,-1916.8999999999978,0.07200000000000006,-4.0,native
0.3519703,0.2422782,0.08,-4.91,270.307,-867.7000000000007,0.08999999999999986,-7.0,native
0.4573652,0.2549830,0.05,-5.734999999999999,353.11400000000003,-39.10000000000218,0.09699999999999998,-6.0,native
0.3958211,0.2557704,0.07,-2.6189999999999998,71.74400000000003,-1242.0000000000036,0.09399999999999986,-3.0,native
0.3622936,0.2583757,0.04,-6.643999999999998,299.2950000000001,-928.5,0.1349999999999998,-6.0,native
0.5199976,0.2885304,0.08,-6.431000000000001,245.59800000000007,-538.2000000000007,0.11799999999999988,-4.0,native
0.4071100,0.2663153,0.04,-5.651,258.84400000000005,-85.5,0.1030000000000002,-4.0,native
0.2829034,0.2404071,0.06,-5.064,218.13,-366.7999999999993,0.10199999999999987,-3.0,native
0.4255778,0.2465982,0.06,-3.870000000000001,320.37,-356.40000000000146,0.06800000000000006,-6.0,native
0.3714229,0.2511525,0.06,-3.1209999999999987,263.26200000000006,-769.2999999999993,0.0990000000000002,-4.0,native
0.4378769,0.2549453,0.07,-4.495000000000001,310.6170000000001,193.5,0.09399999999999986,-5.0,native
0.3724130,0.2649457,0.06,-3.783999999999999,147.42000000000007,-442.1000000000022,0.03299999999999992,-4.0,native
0.4435791,0.2569809,0.08,-5.515000000000001,239.16200000000003,-1109.2000000000007,0.07699999999999996,-4.0,native
0.3883048,0.2631628,0.07,-4.6739999999999995,166.13300000000004,-504.1000000000022,0.07299999999999995,-2.0,native
0.4047260,0.2512957,0.08,-4.745000000000001,183.90700000000004,-1000.4000000000015,0.03500000000000014,-3.0,native
0.4057226,0.2576741,0.07,-4.268999999999998,240.19000000000005,-516.1000000000022,0.06199999999999983,-4.0,native
0.7169545,0.2521448,0.07,-6.484999999999999,317.99800000000005,568.6000000000022,0.16999999999999993,-2.0,non-native
0.6118577,0.2239316,0.07,-7.0589999999999975,448.71000000000004,983.0,0.17399999999999993,-5.0,non-native
0.7966260,0.2652051,0.06,-6.547999999999998,449.25200000000007,239.5,0.17099999999999982,-5.0,non-native
0.7911301,0.2505217,0.08,-6.4609999999999985,489.96900000000005,1536.6000000000022,0.09699999999999998,-6.0,non-native
0.8281544,0.2796624,0.08,-6.247,588.827,961.0,0.10599999999999987,-8.0,non-native
0.7741536,0.2751034,0.06,-6.721,506.2020000000001,-673.2000000000007,0.1469999999999998,-5.0,non-native
0.8420106,0.2864805,0.08,-7.204999999999998,493.15800000000013,-1572.8999999999978,0.1349999999999998,-6.0,non-native
0.7854496,0.2666925,0.08,-7.295999999999999,399.15700000000004,-149.0,0.09299999999999997,-3.0,non-native
0.6514654,0.2378150,0.1,-9.2,442.46400000000006,126.0,0.125,-4.0,non-native
0.7906165,0.2653516,0.09,-6.907999999999998,484.85300000000007,257.7999999999993,0.08599999999999985,-5.0,non-native
0.8675584,0.2700070,0.07,-8.887,563.6080000000001,159.70000000000073,0.15300000000000002,-7.0,non-native
0.4906099,0.2180130,0.12,-7.838999999999999,439.1640000000001,245.5,0.14800000000000013,-6.0,non-native
0.4431431,0.2091087,0.1,-6.77,445.725,-17.599999999998545,0.18399999999999972,-5.0,non-native
0.6988941,0.2538306,0.09,-7.177,425.82900000000006,74.70000000000073,0.14500000000000002,-7.0,non-native
0.4194236,0.2103013,0.08,-9.969999999999999,491.8850000000001,491.5,0.19999999999999973,-6.0,non-native
0.4312866,0.2133677,0.11,-6.971,344.6930000000001,307.90000000000146,0.1549999999999998,-4.0,non-native
0.3798432,0.2101546,0.1,-7.884999999999998,504.4860000000001,52.900000000001455,0.1759999999999997,-8.0,non-native
0.5164618,0.2329340,0.11,-8.366,460.92600000000004,215.70000000000073,0.16999999999999993,-7.0,non-native
0.4487511,0.2153619,0.11,-8.331,444.7370000000001,-957.8999999999978,0.13200000000000012,-6.0,non-native
0.5394456,0.2225982,0.1,-6.971,308.3650000000001,-734.2999999999993,0.18199999999999994,-5.0,non-native
0.5293264,0.2255276,0.11,-4.843999999999998,408.547,-807.2000000000007,0.14000000000000012,-6.0,non-native
1.4812891,0.5711927,0.03,-14.985,632.3810000000001,-177.70000000000073,0.5070000000000001,-9.0,non-native
1.3230373,0.5437962,0.01,-14.895,626.7350000000001,-1320.9999999999964,0.4950000000000001,-7.0,non-native
1.3751327,0.5721110,0.01,-13.950999999999999,589.1560000000001,-2206.7999999999993,0.4950000000000001,-8.0,non-native
1.2857709,0.5774388,0.01,-13.703999999999999,507.21400000000006,-641.3999999999978,0.5589999999999997,-5.0,non-native
1.2289118,0.5327051,0.01,-14.396999999999998,658.625,-992.9999999999964,0.5379999999999998,-7.0,non-native
1.4856312,0.5927346,0.0,-15.222,798.1030000000001,-1464.8999999999978,0.5749999999999997,-9.0,non-native
1.3665494,0.5558330,0.02,-14.306999999999999,603.118,-1279.7999999999993,0.5089999999999999,-8.0,non-native
1.2883807,0.5209140,0.01,-15.107999999999999,734.7040000000001,-2435.600000000002,0.48999999999999977,-9.0,non-native
1.4909168,0.5984093,0.01,-15.700999999999999,850.73,-2195.7000000000007,0.5299999999999998,-11.0,non-native
1.5690360,0.5759709,0.04,-13.351999999999999,689.7940000000001,-717.9999999999964,0.5110000000000001,-9.0,non-native
1.4079200,0.5511134,0.06,-13.114999999999998,695.6310000000001,-1117.1000000000022,0.4710000000000001,-9.0,non-native
1.4374214,0.5361622,0.04,-13.524999999999999,727.2340000000002,-2217.399999999998,0.43100000000000005,-9.0,non-native
1.4021807,0.5696437,0.06,-13.027999999999999,692.801,-1356.2999999999993,0.47399999999999975,-7.0,non-native
1.4097490,0.5462539,0.06,-13.976999999999999,692.7640000000001,-1958.1000000000022,0.472,-9.0,non-native
1.4947374,0.5610464,0.03,-14.732,837.7370000000001,-2573.100000000002,0.47299999999999986,-10.0,non-native
