rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.7879207,0.3409890,0.02,-3.5669999999999984,91.67599999999999,-1685.2000000000007,0.09399999999999986,0.0,non-native
0.8239346,0.3193173,0.05,-2.6339999999999986,107.36599999999999,-1604.4000000000015,-0.12700000000000022,0.0,non-native
0.9113110,0.3386329,0.03,-2.7729999999999997,91.291,-1550.9000000000015,-0.08599999999999985,0.0,non-native
0.8889650,0.3092382,0.02,-3.5989999999999984,69.31100000000004,-386.90000000000146,-0.13500000000000023,1.0,non-native
0.9933643,0.3416908,0.05,-3.8579999999999988,174.93900000000002,-1123.2000000000007,0.017999999999999794,-1.0,non-native
1.3499330,0.3523523,0.03,-3.187999999999999,158.34900000000002,-1891.9000000000015,-0.2160000000000002,-1.0,non-native
1.4143269,0.3629750,0.02,-4.144,98.62,-1170.7999999999993,-0.17399999999999993,0.0,non-native
0.9900844,0.2683250,0.14,-1.2829999999999995,50.922000000000025,-1347.2000000000007,-0.10000000000000009,1.0,non-native
1.0268512,0.3328826,0.16,-4.097999999999999,101.05099999999999,-1347.0,0.041999999999999815,0.0,non-native
1.0026931,0.3168491,0.06,-5.276,242.299,-938.0,0.020000000000000018,-2.0,non-native
0.8211332,0.3240087,0.01,-3.0,161.055,-312.0,-0.053999999999999826,0.0,non-native
1.1978943,0.3848334,0.03,-4.818,253.69400000000002,-810.0,-0.06700000000000017,-2.0,non-native
1.0849521,0.3252459,0.03,-2.7239999999999984,167.57600000000002,407.7000000000007,-0.1589999999999998,0.0,non-native
1.1238626,0.3814102,0.02,-1.850999999999999,214.887,-1471.1000000000022,-0.18000000000000016,-2.0,non-native
1.0179461,0.4117561,0.01,-3.9299999999999997,183.874,-2209.7999999999993,-0.1259999999999999,0.0,non-native
1.0200756,0.3407519,0.05,-1.6609999999999996,142.097,-970.9000000000015,-0.18000000000000016,1.0,non-native
0.9287757,0.3646370,0.04,-2.780999999999999,174.26600000000002,-780.4000000000015,-0.18500000000000005,-1.0,non-native
0.8676041,0.3539252,0.02,-2.113999999999999,161.294,-1321.7000000000007,-0.17799999999999994,1.0,non-native
0.8542976,0.2788081,0.06,-3.6549999999999994,92.76499999999999,-446.7000000000007,-0.2360000000000002,2.0,non-native
0.7815331,0.2814579,0.04,-1.2690000000000001,38.92900000000003,-1043.4000000000015,-0.2490000000000001,2.0,non-native
0.9365313,0.3023834,0.05,-1.677999999999999,77.85300000000001,-667.7000000000007,-0.31300000000000017,1.0,non-native
0.8914383,0.3016017,0.06,-1.613999999999999,86.40699999999998,-1039.5,-0.278,1.0,non-native
0.9932032,0.3062472,0.04,-2.279,164.95700000000002,-557.2000000000007,-0.2330000000000001,-1.0,non-native
0.7091288,0.3421078,0.08,-4.181999999999999,236.056,-1117.1000000000022,-0.10599999999999987,-2.0,non-native
0.8340628,0.3226957,0.03,-4.754,263.56600000000003,-1234.4000000000015,-0.10099999999999998,-2.0,non-native
0.9294266,0.3607713,0.04,-2.382999999999999,173.78300000000002,-575.7000000000007,-0.21799999999999997,-2.0,non-native
0.9221498,0.3755788,0.06,-5.984999999999999,220.32600000000002,-1309.6000000000022,-0.10599999999999987,-1.0,non-native
1.2802705,0.4497004,0.04,-0.20699999999999896,145.931,-1454.0,-0.30600000000000005,1.0,non-native
0.6581602,0.1686345,0.62,0.045999999999999375,-22.510000000000048,-1295.0,-0.040999999999999925,0.0,native
0.5567251,0.1683901,0.41,-0.745000000000001,11.359999999999957,-692.8999999999978,0.04200000000000026,1.0,native
0.3485938,0.1374517,0.48,0.6690000000000005,24.951999999999998,-1666.2999999999993,0.06600000000000028,0.0,native
0.4452603,0.1634950,0.45,-0.9730000000000008,61.02099999999996,-1484.2999999999993,-0.042999999999999705,-1.0,native
0.4438483,0.1530685,0.42,-1.5790000000000006,56.934999999999945,-414.09999999999854,-0.040999999999999925,-2.0,native
0.4471319,0.1900563,0.34,-1.1180000000000003,105.20599999999996,-466.5,-0.042999999999999705,-3.0,native
0.6270836,0.2227091,0.31,-2.303000000000001,195.41199999999998,-2002.5,0.001000000000000334,-3.0,native
0.7221984,0.2104077,0.31,-0.8279999999999994,150.599,-2397.0999999999985,-0.04499999999999993,-3.0,native
0.6538960,0.2122554,0.29,-1.657,169.58499999999998,-1849.5,-0.004999999999999893,-3.0,native
0.5277295,0.2212148,0.36,-1.4960000000000004,171.50899999999996,-1539.3999999999978,0.018000000000000238,-3.0,native
0.6570792,0.1919952,0.37,-1.2959999999999994,164.83399999999995,-2297.0,-0.040999999999999925,-3.0,native
0.6645092,0.1872392,0.14,-1.665000000000001,221.75999999999996,-2148.7999999999993,-0.042999999999999705,-4.0,native
0.7095819,0.1638918,0.33,-1.0670000000000002,174.29699999999997,-1743.3999999999978,-0.054999999999999716,-3.0,native
0.5513812,0.1980478,0.22,-2.1099999999999994,182.33099999999996,-1470.5,-0.01200000000000001,-4.0,native
0.6849914,0.1897953,0.24,-2.2729999999999997,191.44399999999996,-1335.7000000000007,0.009000000000000341,-4.0,native
0.6159357,0.1945625,0.34,-1.5150000000000006,160.53199999999998,-1778.7000000000007,-0.040999999999999925,-3.0,native
0.7455973,0.2069102,0.35,-1.1180000000000003,143.315,-1479.7999999999993,-0.016999999999999904,-3.0,native
0.6810898,0.1978594,0.31,-1.2550000000000008,188.91699999999997,-1216.2000000000007,-0.0259999999999998,-5.0,native
0.6585616,0.2136995,0.24,-2.1790000000000003,170.83499999999998,-1342.8999999999978,-0.0129999999999999,-3.0,native
0.7346213,0.1858461,0.42,-0.843,121.58499999999998,-1424.5,-0.042999999999999705,-2.0,native
0.8279511,0.1828872,0.31,-1.0180000000000007,126.40299999999996,-1358.7999999999993,-0.016000000000000014,-1.0,native
0.4053042,0.1789656,0.48,-0.9659999999999993,43.833999999999946,-402.2000000000007,0.08700000000000019,-1.0,native
0.3008477,0.1609775,0.5,1.4990000000000006,-103.387,-882.7000000000007,0.06099999999999994,1.0,native
0.5818527,0.2024895,0.4,0.4949999999999992,-93.25299999999999,-747.7999999999993,0.11100000000000021,2.0,native
0.4496591,0.1606466,0.44,1.3889999999999993,-82.36000000000007,-1545.0999999999985,0.05400000000000027,3.0,native
0.4751575,0.1561815,0.37,1.4700000000000006,-97.88500000000005,-1244.7999999999993,0.027000000000000135,1.0,native
0.5959863,0.2067420,0.39,1.491999999999999,-137.83300000000003,-919.7000000000007,0.08700000000000019,3.0,native
0.6000807,0.1727367,0.4,2.128,-134.02800000000008,-1279.0,0.052999999999999936,1.0,native
0.6942642,0.1696479,0.44,1.2699999999999996,-125.041,-1566.5,0.04300000000000015,2.0,native
0.5338085,0.1846664,0.36,0.952,-102.69400000000002,-2209.7999999999993,0.137,2.0,native
0.5144534,0.1699357,0.42,1.1530000000000005,-258.20300000000003,-400.8999999999978,0.07299999999999995,5.0,native
0.5775399,0.1728748,0.48,1.391,-103.95300000000003,-1470.5,0.12600000000000033,3.0,native
0.6352397,0.1875722,0.38,1.988999999999999,-142.04700000000008,-1750.5999999999985,0.20000000000000018,2.0,native
0.9789638,0.2259069,0.35,0.4559999999999995,-92.61899999999997,-1976.3999999999978,0.18300000000000027,2.0,native
0.9043483,0.1830215,0.45,0.26099999999999923,-87.19,-816.0999999999985,0.01100000000000012,2.0,native
0.7858655,0.1511532,0.42,1.4930000000000003,-135.12400000000008,-1136.7999999999993,-0.08299999999999974,3.0,native
1.0642743,0.1712475,0.51,0.7469999999999999,-128.26000000000005,-1661.0,0.038000000000000256,2.0,native
0.9710451,0.1712092,0.48,1.2919999999999998,-73.73600000000005,-1163.0,0.016000000000000014,2.0,native
1.0839970,0.1478699,0.36,1.4589999999999996,-160.10399999999998,-1182.2999999999993,-0.07600000000000007,4.0,native
1.1679307,0.1654595,0.4,1.0120000000000005,-215.37400000000008,-860.2000000000007,-0.09399999999999986,5.0,native
1.2546176,0.1988669,0.46,1.0169999999999995,-142.33300000000003,-1171.0,0.03699999999999992,4.0,native
1.2468462,0.2033705,0.36,1.8260000000000005,-167.56099999999998,-1409.7999999999993,-0.06099999999999994,4.0,native
0.4197310,0.1842127,0.14,-1.7270000000000003,91.715,142.1999999999971,0.04499999999999993,-1.0,non-native
0.6804914,0.3031351,0.11,-4.517000000000001,146.371,228.0,0.21700000000000008,-1.0,non-native
0.5470758,0.2724019,0.08,-4.006,181.709,-650.1000000000022,0.27600000000000025,-1.0,non-native
1.1939046,0.4802027,0.03,-7.587000000000001,212.726,73.09999999999854,0.5449999999999999,-1.0,non-native
0.6665013,0.2757480,0.05,-7.630000000000001,244.614,62.79999999999927,0.3820000000000001,-2.0,non-native
0.5683755,0.2282582,0.11,-5.054000000000001,180.99200000000002,117.19999999999709,0.27700000000000014,-1.0,non-native
0.8124858,0.2971759,0.05,-7.705000000000001,254.2115,-1063.4000000000015,0.3759999999999999,-1.0,non-native
0.7337209,0.3139754,0.08,-5.287000000000001,237.001,-87.80000000000291,0.367,-2.0,non-native
0.9120170,0.3156413,0.05,-6.507000000000001,243.563,-375.8000000000029,0.30200000000000005,-2.0,non-native
0.9431811,0.4192071,0.03,-8.534,279.5052,-617.0,0.6299999999999999,-2.0,non-native
0.8970717,0.3191192,0.04,-6.3790000000000004,247.7473,-339.2000000000007,0.40100000000000025,-2.0,non-native
0.6239785,0.3036274,0.04,-5.6530000000000005,197.34,278.0,0.31899999999999995,-1.0,non-native
0.7229902,0.3253813,0.09,-3.8470000000000013,130.532,-655.8000000000029,0.29300000000000015,-1.0,non-native
0.6647111,0.3571246,0.05,-3.6930000000000014,128.16,-256.3000000000029,0.28900000000000015,-1.0,non-native
0.8384441,0.3515107,0.07,-5.484000000000001,182.154,-749.3000000000029,0.33000000000000007,0.0,non-native
1.0110775,0.3654666,0.06,-4.3210000000000015,141.56900000000002,-80.40000000000146,0.22199999999999998,-1.0,non-native
0.9241183,0.3627193,0.03,-5.4990000000000006,191.799,176.39999999999782,0.19600000000000017,-1.0,non-native
0.8733812,0.3101743,0.09,-4.016,150.12900000000002,250.0,0.20199999999999996,-1.0,non-native
0.8142747,0.3093792,0.09,-5.684000000000001,183.447,55.0,0.3380000000000001,-1.0,non-native
0.8200846,0.5178009,0.05,-7.737000000000001,246.974,43.69999999999709,0.41900000000000004,-1.0,non-native
1.3844757,0.5681964,0.07,-3.4430000000000014,96.95600000000002,-997.2000000000007,0.41999999999999993,0.0,non-native
0.7456635,0.1765808,0.28,-0.6820000000000004,66.46800000000002,-472.0,-0.0009999999999998899,0.0,non-native
0.6855562,0.1674974,0.27,-1.0850000000000009,92.186,-234.8000000000029,0.06800000000000006,-1.0,non-native
0.6723934,0.2004406,0.18,-0.4140000000000015,25.093000000000018,6.299999999999272,-0.07899999999999974,1.0,non-native
0.5879473,0.2400225,0.17,1.2989999999999995,-23.36500000000001,225.09999999999854,-0.08599999999999985,3.0,non-native
0.5536873,0.2557274,0.18,1.0069999999999997,48.68099999999998,-54.80000000000291,-0.041999999999999815,1.0,non-native
0.6105418,0.2311311,0.17,0.37099999999999866,29.411,322.59999999999854,-0.13600000000000012,0.0,non-native
0.6409441,0.2369803,0.13,-0.44700000000000095,33.60300000000001,-551.4000000000015,-0.06599999999999984,1.0,non-native
0.4735104,0.2027937,0.22,-0.9809999999999999,56.894000000000005,437.09999999999854,-0.005999999999999783,1.0,non-native
0.6147919,0.2123761,0.12,-2.064,94.38500000000002,150.5,-0.03399999999999981,0.0,non-native
0.5192317,0.2151569,0.27,-0.6230000000000011,44.851,231.39999999999782,-0.004999999999999893,1.0,non-native
0.6245604,0.2149754,0.19,-0.31400000000000006,20.061000000000035,-217.40000000000146,-0.020000000000000018,2.0,non-native
0.5013411,0.1747086,0.13,-2.370000000000001,63.446000000000026,222.09999999999854,0.137,1.0,non-native
0.4939752,0.1769639,0.18,0.0909999999999993,33.263000000000034,39.69999999999709,0.10499999999999998,0.0,non-native
0.5915724,0.1954851,0.11,-0.7789999999999999,59.533000000000015,787.6999999999971,0.015000000000000124,0.0,non-native
0.5573611,0.1751960,0.12,-2.1210000000000004,85.73399999999998,-3.900000000001455,0.07900000000000018,1.0,non-native
0.5514470,0.2008785,0.09,-1.1340000000000003,110.257,-523.0,0.040000000000000036,0.0,non-native
0.6272216,0.1887738,0.11,-0.7710000000000008,40.299000000000035,429.59999999999854,-0.01100000000000012,1.0,non-native
0.9545025,0.2447318,0.11,-0.1880000000000006,93.30600000000001,-22.5,-0.04499999999999993,1.0,non-native
0.7652705,0.2002261,0.1,-1.0980000000000008,105.667,-262.90000000000146,-0.020000000000000018,0.0,non-native
0.8946866,0.2529727,0.04,-3.5540000000000003,112.01400000000001,460.3999999999978,0.06300000000000017,-1.0,non-native
1.6891950,0.4543316,0.05,-2.008000000000001,-54.63599999999997,-131.10000000000218,0.06000000000000005,1.0,non-native
0.2059800,0.1110536,0.39,1.2559999999999967,155.3499999999999,236.5,0.0040000000000000036,0.0,native
0.2405978,0.1293806,0.38,2.195999999999998,106.29999999999995,1289.0,-0.02400000000000002,0.0,native
0.2393478,0.1334142,0.32,-0.42600000000000193,15.799999999999955,1003.3000000000029,-0.020000000000000018,0.0,native
0.2290954,0.1270945,0.37,2.3039999999999985,163.6199999999999,550.6000000000058,-0.0040000000000000036,-2.0,native
0.2037509,0.1202962,0.35,2.196999999999999,143.63999999999987,119.0,0.014000000000000234,-4.0,native
0.2090321,0.1105374,0.34,2.700999999999997,211.28399999999988,-348.29999999999563,-0.004999999999999893,-2.0,native
0.2032905,0.1235707,0.36,2.139999999999997,167.42999999999995,-370.3999999999942,0.02400000000000002,-2.0,native
0.2095232,0.1191010,0.33,0.5229999999999997,153.66999999999985,-708.7999999999956,0.03100000000000014,-4.0,native
0.2348641,0.1375927,0.34,1.4719999999999978,134.88999999999987,203.3000000000029,0.039000000000000146,-3.0,native
0.2705626,0.1354806,0.28,0.9449999999999967,205.43599999999992,-248.79999999999563,0.019000000000000128,0.0,native
0.2017679,0.1314632,0.26,-1.404,205.70699999999988,-399.29999999999563,0.06199999999999983,-4.0,native
0.2448086,0.1476060,0.28,-0.6930000000000014,166.16999999999985,-340.79999999999563,0.03699999999999992,-1.0,native
0.2309262,0.1335500,0.36,2.006999999999998,131.74,-466.59999999999854,-0.02300000000000013,-2.0,native
0.2143134,0.1226950,0.31,-0.4440000000000026,167.63999999999987,-981.7999999999956,0.05500000000000016,-2.0,native
0.2058666,0.1288851,0.3,-0.25800000000000267,330.79999999999995,627.0,0.06700000000000017,-5.0,native
0.1622512,0.1313427,0.26,-0.9570000000000007,223.82399999999996,-1115.7999999999956,0.07900000000000018,-6.0,native
0.2439296,0.1528887,0.23,1.9579999999999984,163.92999999999995,-871.2999999999956,0.016000000000000014,-2.0,native
0.3067198,0.1510300,0.23,1.3780000000000001,130.94999999999982,-1429.5999999999985,0.07200000000000006,-3.0,native
0.1887304,0.1353721,0.31,1.6549999999999976,170.6099999999999,-1741.199999999997,0.02499999999999991,-2.0,native
0.2643083,0.1428268,0.29,1.475999999999999,-17.710000000000036,-743.5999999999985,0.004999999999999893,-3.0,native
0.2234593,0.1346686,0.25,2.8359999999999985,56.11999999999989,92.30000000000291,-0.005999999999999783,-3.0,native
0.1966910,0.1177388,0.39,0.34299999999999997,223.29499999999985,165.10000000000582,0.0030000000000001137,-1.0,native
0.3006697,0.1251797,0.39,2.465,136.12999999999988,1491.800000000003,-0.01200000000000001,-1.0,native
0.2855151,0.1162656,0.36,2.3689999999999998,158.42999999999995,314.5,-0.03200000000000003,-2.0,native
0.2491522,0.1384879,0.4,-1.3079999999999998,267.91999999999985,1114.2000000000044,-0.0009999999999998899,-3.0,native
0.1937212,0.1213873,0.32,2.632999999999999,91.65999999999985,-990.1999999999971,0.018000000000000238,2.0,native
0.1904036,0.1466096,0.31,0.00999999999999801,260.9469999999999,474.8000000000029,0.04700000000000015,-5.0,native
0.2244289,0.1402307,0.24,-0.46000000000000085,307.5419999999999,417.5,0.08999999999999986,-4.0,native
0.2271194,0.1447613,0.21,-1.2360000000000007,174.1199999999999,143.5,0.053999999999999826,-3.0,native
0.2044962,0.1447277,0.25,-1.4600000000000009,304.6869999999999,317.20000000000437,0.09399999999999986,-5.0,native
0.3070571,0.1590333,0.25,0.4559999999999995,243.99699999999984,-330.6999999999971,0.121,-2.0,native
0.3121602,0.1672510,0.22,0.6439999999999984,149.76999999999998,-339.6999999999971,0.10899999999999999,-1.0,native
0.2235073,0.1571226,0.23,-0.9380000000000024,374.6619999999999,49.10000000000582,0.08199999999999985,-6.0,native
0.2717843,0.1531160,0.19,-0.3150000000000013,298.6059999999999,801.8000000000029,0.08899999999999997,-2.0,native
0.2750432,0.1722291,0.25,1.6849999999999987,352.4549999999999,203.10000000000582,0.03799999999999981,-5.0,native
0.3761649,0.1457116,0.24,0.3719999999999999,355.48299999999995,-405.1999999999971,0.05900000000000016,-5.0,native
0.3323926,0.1448401,0.2,1.6229999999999976,323.8849999999999,99.5,0.06099999999999994,-5.0,native
0.2572387,0.1417773,0.17,0.12899999999999778,444.5899999999999,181.60000000000582,0.06999999999999984,-8.0,native
0.3663793,0.1627252,0.18,0.1280000000000001,504.80999999999995,-605.0,0.08999999999999986,-6.0,native
0.3636455,0.1594324,0.23,1.820999999999998,310.05099999999993,172.70000000000437,0.06599999999999984,-5.0,native
0.3771095,0.1634444,0.24,0.12099999999999866,194.69099999999992,1064.4000000000015,0.09799999999999986,-3.0,native
0.4153449,0.1653363,0.29,0.9189999999999969,242.54499999999985,1463.6000000000058,0.07900000000000018,-3.0,native
0.3700739,0.1500103,0.43,0.6129999999999995,69.298,649.3000000000029,0.06099999999999994,-1.0,non-native
0.4739033,0.1748320,0.32,-2.4840000000000018,74.577,-1478.0,0.08499999999999996,0.0,non-native
0.6523682,0.2520828,0.21,-4.686,176.466,-1037.5999999999985,0.1589999999999998,-2.0,non-native
0.6230807,0.2391247,0.26,-3.878,151.69400000000002,202.0,0.11399999999999988,-1.0,non-native
0.6206403,0.2629896,0.14,-4.98,237.598,-873.5999999999985,0.19599999999999973,-2.0,non-native
0.7354341,0.3056358,0.16,-7.603999999999999,125.39300000000003,333.6000000000058,0.22599999999999998,-1.0,non-native
0.8713468,0.3383760,0.09,-8.422,161.01300000000003,-964.1999999999971,0.21499999999999986,-2.0,non-native
0.8178058,0.3073584,0.07,-7.883000000000001,279.185,-850.0999999999985,0.30200000000000005,-3.0,non-native
0.7372708,0.2920962,0.08,-8.846,237.281,-1098.7999999999956,0.33699999999999974,-1.0,non-native
0.8108556,0.3137473,0.07,-8.064,249.44300000000004,-1555.2999999999956,0.28200000000000003,-1.0,non-native
1.0230696,0.3938912,0.01,-12.464,352.492,-1893.0,0.5329999999999999,-3.0,non-native
0.5822925,0.2843986,0.07,-8.308,343.358,-1484.0999999999985,0.29499999999999993,-3.0,non-native
0.8233863,0.4009284,0.02,-9.641,459.449,-2106.399999999994,0.3599999999999999,-6.0,non-native
0.8793197,0.4491360,0.01,-9.678,473.72700000000003,-1390.5999999999985,0.33299999999999974,-6.0,non-native
0.9007475,0.4270833,0.0,-15.655999999999999,546.154,-918.5,0.4339999999999997,-6.0,non-native
0.8521515,0.3775356,0.01,-14.423,564.0801,-1549.5999999999985,0.6019999999999999,-6.0,non-native
