rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.7767709,0.2883480,0.04,-2.9860000000000007,31.50299999999993,-980.4000000000015,0.053999999999999826,-1.0,non-native
0.7367823,0.2607410,0.09,-3.564,1.2969999999999118,-1280.6000000000022,0.03500000000000014,-4.0,non-native
0.7502130,0.2595260,0.06,-0.6269999999999989,-76.82300000000009,-666.6000000000022,-0.04499999999999993,-2.0,non-native
0.7521675,0.2600706,0.05,-1.024000000000001,-36.80400000000009,-54.60000000000218,-0.016000000000000014,-2.0,non-native
0.7312209,0.2599870,0.07,-1.6999999999999993,46.05099999999993,-807.2999999999993,-0.007000000000000117,-4.0,non-native
0.7203816,0.2638334,0.07,0.3880000000000017,9.981999999999971,-1105.7000000000007,-0.1379999999999999,-6.0,non-native
0.6891478,0.2371039,0.09,0.15800000000000125,-82.71000000000004,-516.7000000000007,-0.11699999999999999,-2.0,non-native
0.6746889,0.2553304,0.07,0.08899999999999864,29.53699999999992,166.0,-0.11299999999999999,-3.0,non-native
0.7970851,0.2827926,0.07,0.588000000000001,-45.754999999999995,-940.0,-0.08899999999999997,-3.0,non-native
0.7131771,0.2562862,0.07,-0.4490000000000016,51.56299999999999,-456.1000000000022,-0.08400000000000007,-4.0,non-native
0.6845396,0.3870367,0.09,0.7470000000000034,-202.986,965.6000000000022,0.028999999999999915,3.0,native
0.6445357,0.3974003,0.1,1.8660000000000032,-399.938,1762.7000000000007,0.02300000000000013,7.0,native
0.6692609,0.4051504,0.16,0.17700000000000315,-294.149,1244.2000000000007,0.010000000000000231,5.0,native
0.6780962,0.4230832,0.1,-0.24399999999999977,-269.49,2427.7999999999993,0.03200000000000003,5.0,native
0.6457111,0.3949408,0.13,3.706000000000003,-480.644,1340.6000000000022,-0.006999999999999673,6.0,native
0.7022341,0.4486094,0.09,2.8180000000000014,-400.28200000000004,1652.7000000000007,0.10000000000000009,6.0,native
0.6154509,0.4098730,0.11,1.7520000000000024,-362.197,853.7999999999993,0.07600000000000007,7.0,native
0.6310061,0.4064768,0.13,-1.3489999999999966,-89.65499999999997,-110.0,0.06300000000000017,5.0,native
0.6464944,0.4082156,0.16,-0.9129999999999967,-168.70500000000004,269.5,0.05900000000000016,5.0,native
0.6612388,0.4153875,0.17,-0.5719999999999992,-326.20400000000006,1546.2999999999993,0.019000000000000128,7.0,native
0.6721676,0.3991838,0.09,-1.3409999999999975,-231.567,675.5,-0.04699999999999971,2.0,native
0.6430486,0.4006328,0.1,-2.5599999999999987,-18.335000000000036,-55.89999999999782,0.0,0.0,native
0.6555625,0.4146996,0.11,-2.1889999999999965,-63.83600000000001,392.6000000000022,0.050000000000000266,1.0,native
0.7042675,0.4402027,0.12,-0.0329999999999977,-185.59699999999998,220.20000000000073,0.010000000000000231,6.0,native
0.6287693,0.4203874,0.11,-3.456999999999999,-157.52599999999995,-365.2999999999993,0.03500000000000014,5.0,native
0.7282274,0.4449016,0.07,-0.8549999999999969,-107.21199999999999,497.7999999999993,0.04200000000000026,3.0,native
0.6506184,0.4152312,0.15,-1.7459999999999987,-73.74199999999996,-41.5,0.010000000000000231,3.0,native
0.6347073,0.4020115,0.1,-2.230999999999998,-85.88,-121.09999999999854,0.020000000000000018,1.0,native
0.6341524,0.4146296,0.1,-0.8309999999999995,-92.84699999999998,622.0,0.027000000000000135,2.0,native
0.6244574,0.4078925,0.11,-1.0299999999999976,-164.59699999999998,816.7999999999993,0.03100000000000014,5.0,native
0.6614209,0.4309424,0.1,-2.4869999999999983,-12.08299999999997,-699.5,-0.02499999999999991,1.0,native
0.7806479,0.3860592,0.06,-5.051999999999998,109.46199999999999,-712.2999999999993,0.04600000000000026,-1.0,native
0.6864993,0.4108121,0.05,-2.344999999999999,-174.87599999999998,497.2000000000007,-0.01200000000000001,3.0,native
0.5384465,0.3529129,0.07,-0.44499999999999673,105.832,-715.8999999999978,-0.010999999999999677,-2.0,native
0.6323243,0.3567267,0.05,-0.2989999999999995,-10.125,-423.2000000000007,-0.05899999999999972,-2.0,native
0.7206366,0.3545043,0.04,-3.2989999999999977,51.200999999999965,-761.3999999999978,-0.020999999999999908,-2.0,native
0.6743691,0.3511521,0.04,-1.5769999999999982,44.49199999999996,-1207.2999999999993,-0.07399999999999984,0.0,native
0.7401704,0.3899317,0.06,-5.228999999999997,115.81200000000001,-1021.0,0.0050000000000003375,-2.0,native
0.7619457,0.4229882,0.02,-1.4579999999999984,41.33499999999998,-823.7000000000007,-0.04499999999999993,0.0,native
0.8820060,0.4279691,0.01,-4.296999999999999,114.13299999999998,-1129.2000000000007,-0.06099999999999994,0.0,native
0.8193716,0.4550247,0.05,-4.3409999999999975,118.82299999999998,-1017.8999999999978,-0.02699999999999969,-2.0,native
0.9341729,0.4587201,0.06,-2.5849999999999973,36.605999999999995,144.20000000000073,0.02499999999999991,-2.0,native
0.7846416,0.4392528,0.04,-1.4279999999999973,51.12899999999996,-827.0,0.040000000000000036,-2.0,native
0.7032822,0.3890512,0.03,-1.754999999999999,12.771999999999991,770.4000000000015,-0.008000000000000007,-1.0,native
0.7957690,0.4371971,0.03,-1.2189999999999976,71.101,688.0,0.002000000000000224,0.0,native
0.7325722,0.4400498,0.08,-4.281999999999998,32.714999999999975,-496.2999999999993,0.02400000000000002,-1.0,native
0.7385628,0.4273844,0.07,-4.203999999999999,78.48399999999998,68.5,-0.0040000000000000036,-1.0,native
0.6462179,0.4304998,0.05,-2.4339999999999975,57.40100000000001,-233.79999999999927,-0.03299999999999992,-2.0,native
0.7536928,0.4376495,0.07,-1.7149999999999999,54.65899999999999,-775.8999999999978,-0.0259999999999998,-2.0,native
0.7045589,0.4026647,0.08,-2.7609999999999992,-11.20799999999997,-718.0,0.03400000000000025,-2.0,native
0.7162341,0.4376995,0.06,-3.081999999999997,-77.23199999999997,173.70000000000073,0.002000000000000224,2.0,native
0.6667047,0.4126708,0.02,-3.3149999999999977,90.637,-481.59999999999854,0.008999999999999897,1.0,native
1.1098602,0.5550846,0.01,-7.993,599.78,-630.2999999999993,0.4069999999999996,-10.0,non-native
0.9748101,0.5032688,0.02,-4.3210000000000015,516.7159999999999,-234.79999999999927,0.2859999999999996,-8.0,non-native
0.9867966,0.5104331,0.01,-2.992000000000001,384.51899999999995,-180.5,0.22999999999999998,-6.0,non-native
0.8611268,0.4826237,0.01,-3.0279999999999987,329.53599999999994,-459.09999999999854,0.1719999999999997,-6.0,non-native
0.9268075,0.4863490,0.01,-4.053000000000001,442.94899999999996,-396.0,0.19299999999999962,-8.0,non-native
0.8894169,0.4887051,0.01,-2.966000000000001,391.40099999999995,-314.2000000000007,0.242,-5.0,non-native
0.9034256,0.4896229,0.02,-3.6630000000000003,508.47499999999997,-380.3999999999978,0.20499999999999963,-8.0,non-native
0.9958057,0.5200988,0.02,-3.103999999999999,427.827,24.200000000000728,0.24399999999999977,-8.0,non-native
0.8409579,0.4521537,0.02,-4.711,404.655,-802.0,0.20199999999999996,-8.0,non-native
0.7672638,0.4304203,0.03,-2.3739999999999988,253.87799999999993,-238.20000000000073,0.10299999999999976,-5.0,non-native
0.7747753,0.4596465,0.02,-3.1630000000000003,311.25199999999995,162.10000000000218,0.1589999999999998,-5.0,non-native
0.8608805,0.4864272,0.04,-2.8889999999999993,263.89199999999994,-587.5999999999985,0.1499999999999999,-5.0,non-native
0.8123076,0.4687630,0.05,-4.562999999999999,432.762,-824.7000000000007,0.1889999999999996,-7.0,non-native
0.9163441,0.4851179,0.05,-3.7560000000000002,261.82899999999995,-1009.5999999999985,0.23499999999999988,-3.0,non-native
0.7949728,0.4374674,0.04,-4.059999999999999,283.505,-316.8999999999978,0.21099999999999985,-4.0,non-native
0.7589630,0.4391623,0.03,-3.0420000000000016,326.01,-396.59999999999854,0.13199999999999967,-4.0,non-native
0.8085945,0.4330435,0.02,-2.1499999999999986,342.78499999999997,-793.2000000000007,0.1469999999999998,-5.0,non-native
0.7358548,0.4115165,0.03,-4.841000000000001,417.85499999999996,-175.20000000000073,0.19499999999999984,-6.0,non-native
0.7405309,0.4034941,0.03,-2.622,446.62199999999996,-826.7000000000007,0.11199999999999966,-8.0,non-native
0.8129329,0.4472538,0.04,-3.2310000000000016,232.36599999999999,156.79999999999927,0.1509999999999998,-4.0,non-native
0.7819190,0.4611115,0.02,-2.308,283.606,594.2999999999993,0.1469999999999998,-6.0,non-native
4.0712442,1.8839763,0.01,-12.721,586.9929999999999,-1628.7999999999993,1.4339999999999997,-8.0,non-native
4.2502842,1.9602679,0.01,-13.556000000000001,583.502,-1745.8999999999978,1.4869999999999997,-8.0,non-native
4.3169804,1.9296002,0.01,-12.753,552.074,-878.7000000000007,1.521,-8.0,non-native
4.3027549,1.9866140,0.01,-13.211,554.268,-1178.5,1.5459999999999998,-6.0,non-native
4.0988679,1.8842703,0.01,-11.172,539.762,-1803.5999999999985,1.4169999999999998,-7.0,non-native
4.2022963,1.9528040,0.01,-12.573,599.0519999999999,-1445.7000000000007,1.3539999999999996,-8.0,non-native
3.7789514,1.7650393,0.01,-11.918000000000001,526.0719999999999,-939.5999999999985,1.2439999999999998,-7.0,non-native
3.8048985,1.7795507,0.01,-11.907,551.5519999999999,-1449.7999999999993,1.2439999999999998,-7.0,non-native
3.7869551,1.7734265,0.01,-13.121,596.409,-935.7000000000007,1.287,-8.0,non-native
4.3559213,1.9057902,0.0,-11.829,592.558,-1228.2000000000007,1.488,-8.0,non-native
4.6459384,1.9984813,0.01,-12.501,600.423,-2039.5999999999985,1.549,-6.0,non-native
4.1658850,1.9161028,0.01,-12.704,613.2139999999999,-1331.7000000000007,1.4069999999999996,-8.0,non-native
4.5821791,2.0186317,0.01,-11.001,597.605,-1863.8999999999978,1.52,-7.0,non-native
4.5259452,2.0071309,0.01,-11.864,602.568,-1501.2000000000007,1.5399999999999996,-7.0,non-native
4.4847450,1.9834278,0.01,-13.221,689.409,-704.0,1.5429999999999997,-9.0,non-native
4.5566902,1.9602414,0.03,-13.442,642.536,-782.0,1.476,-8.0,non-native
4.4818101,1.9771746,0.0,-13.628,710.055,-1494.2999999999993,1.5589999999999997,-9.0,non-native
4.6100063,1.9436383,0.01,-13.052,652.786,-709.8999999999978,1.5309999999999997,-9.0,non-native
4.4248171,1.8958597,0.02,-12.879000000000001,675.614,-254.09999999999854,1.5069999999999997,-9.0,non-native
4.8107338,2.0292037,0.0,-12.964,678.0609999999999,-1131.0999999999985,1.5909999999999997,-9.0,non-native
4.6693549,1.9819702,0.0,-12.34,621.559,-1105.0,1.5989999999999998,-7.0,non-native
0.7966349,0.2933393,0.14,-0.7419999999999991,-28.40799999999996,-758.0,0.10600000000000032,1.0,native
0.8489828,0.2971109,0.13,-1.4619999999999997,31.111000000000047,-1299.0,0.08000000000000007,0.0,native
0.8316317,0.3038869,0.1,-1.1719999999999988,1.7220000000000368,-1091.9000000000015,0.13500000000000023,0.0,native
0.7295892,0.2791610,0.11,-1.125,-124.226,-888.3000000000029,0.1280000000000001,0.0,native
0.6984622,0.2819170,0.12,-0.2629999999999999,-157.57600000000002,-1128.300000000003,0.027000000000000135,1.0,native
0.6741917,0.2899601,0.1,-1.4559999999999995,3.475999999999999,-1670.1000000000022,0.09100000000000019,-1.0,native
0.6928481,0.2710063,0.13,-1.3439999999999994,51.71300000000002,-1212.7000000000007,0.09100000000000019,-1.0,native
0.7518151,0.2859244,0.12,-1.472999999999999,-0.8089999999999691,-563.0,0.07200000000000006,-1.0,native
0.7216955,0.2902068,0.13,-0.09199999999999875,-97.87,-829.3000000000029,0.018000000000000238,1.0,native
0.8387128,0.3175677,0.14,-0.3739999999999988,-125.09999999999997,-364.40000000000146,0.04800000000000004,2.0,native
0.7572781,0.3091124,0.14,-1.6059999999999999,-68.96499999999997,-643.9000000000015,0.13400000000000034,0.0,native
0.7693104,0.3271259,0.14,-0.8360000000000003,-55.12899999999996,57.599999999998545,0.07699999999999996,0.0,native
0.9059775,0.3224985,0.14,-1.1189999999999998,-121.32,-247.0,0.14200000000000035,1.0,native
0.7988863,0.3126326,0.11,-1.5999999999999996,-41.33699999999999,34.79999999999927,0.125,1.0,native
0.8343768,0.3079477,0.13,0.028999999999999915,-115.26099999999997,180.39999999999782,0.07900000000000018,3.0,native
0.8107278,0.3084586,0.11,0.12100000000000222,-182.17099999999994,-842.4000000000015,0.04800000000000004,2.0,native
0.7368701,0.2956906,0.12,-0.6129999999999995,-93.12299999999999,-400.7000000000007,0.06899999999999995,1.0,native
0.9501389,0.3297734,0.11,-0.32599999999999874,-185.27099999999996,-664.4000000000015,0.06800000000000006,1.0,native
0.8858951,0.3078866,0.11,-1.126999999999999,-70.822,-319.7000000000007,0.09800000000000031,0.0,native
0.7680027,0.2884992,0.14,-0.08000000000000007,-68.13999999999999,-1539.300000000003,0.04499999999999993,1.0,native
0.8022666,0.2961949,0.14,-0.34699999999999953,-108.86599999999999,-908.1000000000022,0.02900000000000036,1.0,native
0.7069098,0.2840769,0.11,-2.4610000000000003,-86.09299999999996,-1703.1000000000022,0.14800000000000013,2.0,native
0.7440014,0.2721027,0.15,-0.9610000000000003,-64.80099999999999,-2098.5,0.14200000000000035,0.0,native
0.6845960,0.2781282,0.12,-1.1049999999999986,-82.49099999999999,-1937.300000000003,0.14000000000000012,0.0,native
0.6913292,0.2741028,0.14,-0.8579999999999988,-75.17899999999997,-1463.300000000003,0.13900000000000023,2.0,native
0.7038051,0.2928174,0.14,-0.33699999999999974,-92.42099999999999,-818.0,0.12600000000000033,1.0,native
0.7605402,0.2990246,0.14,-1.4100000000000001,-98.17399999999998,-666.3000000000029,0.15300000000000002,2.0,native
0.7709717,0.3161435,0.15,-1.5259999999999998,-83.00899999999996,-2017.4000000000015,0.0820000000000003,2.0,native
0.8246328,0.3438831,0.15,-1.0589999999999993,-111.39699999999999,-1334.9000000000015,0.10000000000000009,3.0,native
0.7616927,0.3149776,0.17,-1.440999999999999,-103.882,-1907.6000000000022,0.09200000000000008,3.0,native
0.7468078,0.2886033,0.14,-1.8789999999999996,-27.665999999999997,-801.7000000000007,0.09100000000000019,0.0,native
0.7973411,0.2804532,0.13,-0.8129999999999988,-83.72299999999996,-1245.1000000000022,0.12200000000000033,1.0,native
0.6788065,0.2669225,0.14,-1.3369999999999997,-77.149,-1680.800000000003,0.11500000000000021,1.0,native
0.6858502,0.2667711,0.12,-0.8739999999999988,-61.617999999999995,-1848.300000000003,0.11000000000000032,0.0,native
0.7666826,0.2800831,0.15,-1.5469999999999988,-30.031000000000006,-1192.7000000000007,0.16300000000000026,-1.0,native
0.6163070,0.2489528,0.14,-1.577,-19.69599999999997,-1180.2000000000007,0.13000000000000034,0.0,native
0.6396950,0.2538946,0.13,-0.8569999999999993,-40.212999999999965,-1605.6000000000022,0.11900000000000022,0.0,native
0.6595697,0.2675804,0.15,-1.501999999999999,-21.298999999999978,-1051.300000000003,0.12200000000000033,-1.0,native
0.7032014,0.2629626,0.12,-1.1109999999999989,-2.120999999999981,-2073.0,0.13000000000000034,-1.0,native
0.6213114,0.2406510,0.16,-1.577,-127.512,-1722.800000000003,0.09200000000000008,1.0,native
0.7174385,0.2633618,0.12,0.022999999999999687,-103.69199999999995,-1097.1000000000022,0.15200000000000014,0.0,native
0.7666252,0.2982874,0.15,0.21199999999999974,-180.332,-1312.1000000000022,0.11900000000000022,1.0,native
0.5450518,0.2634676,0.19,-6.541000000000002,316.352,-440.7999999999993,0.14500000000000002,-4.0,non-native
0.5088856,0.2352102,0.12,-5.349000000000002,320.217,-1081.7999999999993,0.030999999999999694,-3.0,non-native
0.5342640,0.2515750,0.19,-5.258000000000001,334.827,-1212.7000000000007,0.04800000000000004,-4.0,non-native
0.4908853,0.2456511,0.09,-6.790000000000001,341.94,-1193.7999999999993,0.121,-4.0,non-native
0.4757766,0.2547762,0.16,-5.708000000000002,365.526,-1493.3999999999978,0.13099999999999978,-5.0,non-native
0.7178808,0.2793173,0.1,-4.497000000000002,256.644,-846.3999999999978,0.10400000000000009,-2.0,non-native
0.5444774,0.2508610,0.14,-6.096000000000002,320.912,-930.0999999999985,0.08000000000000007,-4.0,non-native
0.5154453,0.2408229,0.11,-5.857000000000001,313.569,-665.0,0.08599999999999985,-4.0,non-native
0.6504813,0.2500005,0.12,-5.015000000000001,323.986,-627.5,0.06199999999999983,-5.0,non-native
0.4606416,0.2324504,0.16,-5.126000000000001,289.928,-1238.8999999999978,0.1120000000000001,-3.0,non-native
0.5744221,0.2332379,0.16,-4.817000000000002,298.702,-1586.2000000000007,0.06800000000000006,-4.0,non-native
0.6201446,0.2693292,0.07,-5.536000000000001,322.23,-1500.8999999999978,0.14100000000000001,-4.0,non-native
0.6200516,0.2688214,0.07,-6.050000000000001,354.511,-847.5999999999985,0.15399999999999991,-6.0,non-native
0.7633079,0.2385023,0.06,-5.275000000000002,359.864,-1145.0,0.13599999999999968,-5.0,non-native
0.8572306,0.2960122,0.06,-7.691000000000001,404.476,-997.8999999999978,0.15300000000000002,-5.0,non-native
0.9254118,0.2680814,0.02,-7.688000000000001,456.621,-983.0,0.18299999999999983,-6.0,non-native
1.2676821,0.3495393,0.02,-10.244000000000002,410.416,-1491.5999999999985,0.2250000000000001,-5.0,non-native
1.7562927,0.4259419,0.01,-9.903000000000002,473.031,-244.79999999999927,0.2909999999999999,-6.0,non-native
1.0548964,0.3135564,0.01,-10.725000000000001,498.425,-852.5,0.3039999999999998,-6.0,non-native
1.0061862,0.3752755,0.0,-12.043000000000001,569.2047,-1839.0999999999985,0.3580000000000001,-7.0,non-native
1.5162499,0.3783903,0.02,-7.137000000000002,235.09499999999997,-1320.5999999999985,0.1379999999999999,-1.0,non-native
0.6699420,0.2489974,0.01,-8.457,536.4110000000001,-2361.399999999998,0.2469999999999999,-7.0,non-native
0.6605766,0.2649297,0.02,-6.474000000000002,473.227,-2152.2000000000007,0.1549999999999998,-6.0,non-native
0.7475668,0.2966056,0.03,-7.182000000000002,486.16499999999996,-1190.8999999999978,0.1679999999999997,-6.0,non-native
0.5303847,0.2789494,0.03,-8.570000000000002,538.256,-1431.0,0.2649999999999997,-7.0,non-native
0.5407376,0.2507741,0.05,-7.984000000000002,484.01099999999997,-1750.7000000000007,0.21899999999999986,-6.0,non-native
0.5313050,0.2620413,0.04,-7.379000000000001,451.81399999999996,-1392.3999999999978,0.23599999999999977,-6.0,non-native
0.6364903,0.3487920,0.04,-10.749000000000002,560.7016,-1631.0,0.41100000000000003,-7.0,non-native
0.7176040,0.3472410,0.08,-9.696000000000002,522.921,-1434.3999999999978,0.3999999999999999,-7.0,non-native
0.8232464,0.3062715,0.01,-9.631,506.77,-1817.2999999999993,0.2729999999999997,-6.0,non-native
0.7504451,0.3479120,0.02,-10.499000000000002,573.4959,-2497.0,0.403,-7.0,non-native
1.0186572,0.4089628,0.02,-11.592000000000002,499.472,-1619.0999999999985,0.47299999999999986,-6.0,non-native
0.9755822,0.3805261,0.03,-10.969000000000001,475.33500000000004,-1883.3999999999978,0.43599999999999994,-6.0,non-native
1.4790035,0.4907296,0.04,-10.692,396.51800000000003,-1497.5999999999985,0.3839999999999999,-5.0,non-native
1.0372632,0.4744554,0.05,-7.596000000000002,388.169,-2199.2000000000007,0.42399999999999993,-5.0,non-native
0.9019802,0.4751383,0.03,-9.474,427.16700000000003,-1415.2999999999993,0.573,-6.0,non-native
1.1283655,0.4964407,0.03,-8.032000000000002,396.228,-1898.3999999999978,0.3689999999999998,-6.0,non-native
0.8801761,0.4826836,0.02,-9.515,451.183,-2354.7000000000007,0.484,-6.0,non-native
1.1565024,0.5082723,0.03,-8.878000000000002,385.923,-1641.5999999999985,0.4209999999999998,-6.0,non-native
1.0586177,0.5139852,0.03,-7.614000000000001,384.81,-2105.5,0.48199999999999976,-5.0,non-native
