rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.6525260,0.2718467,0.27,-1.1170000000000009,416.62399999999997,-2357.800000000003,0.028999999999999915,-3.0,non-native
0.5490521,0.2598407,0.23,-3.01,417.37899999999996,-2207.2000000000044,0.05999999999999961,-3.0,non-native
0.5939296,0.2596058,0.28,-3.3640000000000008,408.121,-3224.2000000000044,0.020000000000000018,-4.0,non-native
0.5700868,0.2892911,0.29,-2.401,410.49399999999997,-3582.5,-0.009000000000000341,-4.0,non-native
0.5262558,0.2413297,0.32,-2.84,395.431,-3017.5,-0.0050000000000003375,-3.0,non-native
0.4278527,0.2305626,0.31,-3.104000000000001,468.377,-3070.9000000000015,0.06499999999999995,-4.0,non-native
0.5525081,0.2750811,0.2,-4.138,544.774,-3190.7000000000044,0.09499999999999975,-4.0,non-native
0.6622368,0.2913643,0.21,-4.572000000000001,514.2049999999999,-3079.0,0.09099999999999975,-4.0,non-native
0.4182636,0.2587014,0.18,-5.721,526.409,-3318.9000000000015,0.1389999999999998,-4.0,non-native
0.6330691,0.3090906,0.17,-6.48,570.7049999999999,-4290.200000000004,0.1479999999999997,-4.0,non-native
0.6601764,0.2715213,0.21,-4.809000000000001,489.477,-3290.0,0.08299999999999974,-4.0,non-native
0.6403599,0.3280402,0.11,-2.9400000000000013,519.894,-2802.100000000006,0.1509999999999998,-5.0,non-native
0.5844120,0.2915375,0.19,-2.474,424.307,-2900.0,0.1299999999999999,-3.0,non-native
0.7686119,0.3138385,0.15,-2.49,343.88199999999995,-3112.0,0.043999999999999595,-2.0,non-native
0.4248302,0.2575342,0.27,-0.12199999999999989,-67.05100000000004,-1138.5,0.13200000000000012,1.0,native
0.5634209,0.2942359,0.27,-2.495000000000001,-72.30800000000005,-344.5,0.1589999999999998,0.0,native
0.5660219,0.2931140,0.24,-3.059000000000001,21.736999999999966,-1720.800000000003,0.23499999999999988,-2.0,native
0.5217317,0.2654916,0.26,-1.221,-41.39300000000003,-2133.0,0.1349999999999998,-2.0,native
0.5881721,0.2898563,0.24,-3.266,49.87699999999995,-1496.5,0.20599999999999996,-3.0,native
0.7772939,0.2979932,0.09,-4.356,156.58999999999997,-2209.199999999997,0.15300000000000002,-3.0,native
0.5002729,0.2707064,0.13,-2.610000000000001,40.08499999999998,-1587.800000000003,0.06499999999999995,-1.0,native
0.5307907,0.2677380,0.07,-2.141,-60.125,-1871.0999999999985,0.020999999999999908,-1.0,native
0.4061513,0.2799243,0.13,-2.880000000000001,88.14399999999995,-1488.699999999997,0.08099999999999996,-2.0,native
0.5182152,0.3270667,0.13,-3.186,-29.30000000000001,-2356.0,0.11399999999999988,-1.0,native
0.4006866,0.2531283,0.13,0.28699999999999903,-266.15700000000004,-929.5,-0.01200000000000001,2.0,native
0.6038973,0.2805768,0.1,-1.8390000000000004,-64.40500000000003,-1929.800000000003,0.12199999999999989,0.0,native
0.3610442,0.2472304,0.18,-1.899000000000001,-80.15700000000004,-1978.0999999999985,0.052000000000000046,0.0,native
0.3242532,0.2155187,0.27,-0.7830000000000013,-140.81600000000003,-1915.4000000000015,0.01200000000000001,0.0,native
0.4964389,0.2471564,0.24,-0.20800000000000018,-106.50099999999998,-1021.0999999999985,0.04800000000000004,1.0,native
0.5811548,0.2526765,0.18,-0.8470000000000013,-97.98300000000006,-363.5,0.08899999999999997,0.0,native
0.4892942,0.2935987,0.24,-0.12400000000000055,-89.42000000000007,-1856.199999999997,0.08099999999999996,0.0,native
0.4920171,0.2849413,0.15,-1.7970000000000006,-70.61000000000001,-1096.0,0.11299999999999999,0.0,native
0.5192961,0.2818800,0.15,-2.2860000000000014,-97.98000000000002,-1389.199999999997,0.16999999999999993,0.0,native
0.5123138,0.2661213,0.23,-1.029,-77.02600000000001,-1116.4000000000015,0.10899999999999999,-1.0,native
0.4341197,0.2719752,0.19,-1.346,-133.84699999999998,-631.5,0.121,1.0,native
0.6827825,0.2829531,0.24,-1.2100000000000009,110.14999999999998,-3232.5999999999985,0.15399999999999991,-3.0,native
0.7385380,0.3023077,0.23,0.9849999999999994,45.875,-3438.5999999999985,0.05600000000000005,-1.0,native
0.5377739,0.2364921,0.19,-0.5180000000000007,89.202,-1837.199999999997,0.08299999999999974,-2.0,native
0.4762249,0.2705436,0.27,-0.21000000000000085,-32.37900000000002,-2065.9000000000015,0.07899999999999974,-1.0,native
0.6625249,0.2379064,0.2,0.41300000000000026,-258.8670000000001,-933.0999999999985,0.06999999999999984,0.0,native
0.7524822,0.2884278,0.16,0.8379999999999992,-166.861,-1916.199999999997,0.04499999999999993,0.0,native
0.7690962,0.2721673,0.23,0.32699999999999996,-21.327000000000055,-3246.0999999999985,0.1339999999999999,-2.0,native
0.6436690,0.2519945,0.2,0.1529999999999987,-69.10100000000006,-1885.9000000000015,0.052000000000000046,0.0,native
0.7036448,0.2819590,0.15,-0.2140000000000004,-82.44600000000003,-1283.699999999997,-0.016999999999999904,0.0,native
0.6751098,0.2527122,0.21,0.6099999999999994,1.4079999999999586,-2588.199999999997,-0.01200000000000001,-3.0,native
0.6168754,0.2848392,0.2,0.6829999999999998,-62.12600000000003,-1197.5,0.0040000000000000036,-1.0,native
0.7147052,0.2878015,0.27,-0.9760000000000009,40.39099999999996,-2389.300000000003,0.040999999999999925,-3.0,native
0.6846001,0.2928099,0.14,-0.5970000000000013,-14.69500000000005,-1959.9000000000015,0.09499999999999975,-2.0,native
0.7543979,0.3308809,0.2,-0.31099999999999994,-159.83000000000004,-1626.0,0.04899999999999993,0.0,native
0.8136870,0.3355640,0.18,0.8499999999999996,-82.45200000000006,-2514.4000000000015,0.016999999999999904,-1.0,native
0.8919327,0.3799453,0.17,1.0269999999999992,-98.92000000000007,-1653.0999999999985,0.03600000000000003,-1.0,native
0.6361365,0.3189483,0.21,1.482000000000001,-197.418,-1284.300000000003,-0.008000000000000007,0.0,native
0.6863716,0.2855045,0.16,0.2029999999999994,-59.76500000000004,-1309.9000000000015,0.05699999999999994,0.0,native
0.8205501,0.3142858,0.17,-0.963000000000001,31.84499999999997,-1527.5,0.08699999999999974,-1.0,native
0.7982684,0.3282512,0.17,-0.35100000000000087,64.73599999999999,-2067.0,0.01100000000000012,-4.0,native
0.7411215,0.2754088,0.13,-3.5220000000000002,162.628,-1842.9000000000015,0.08800000000000008,-4.0,native
0.5299162,0.2820939,0.13,-4.245000000000001,154.22200000000004,-2138.9000000000015,0.18900000000000006,0.0,non-native
0.4178375,0.2390844,0.19,-4.175000000000001,165.406,-1637.1000000000058,0.1120000000000001,-1.0,non-native
0.6130453,0.2941506,0.15,-5.038,199.40100000000004,-2253.100000000006,0.20999999999999996,-1.0,non-native
0.4192744,0.2527901,0.14,-4.057,154.71200000000005,-798.0,0.08700000000000019,-1.0,non-native
0.5505214,0.2672546,0.23,-3.1770000000000014,124.25100000000003,-530.1000000000058,0.14400000000000013,1.0,non-native
0.4104466,0.2548184,0.17,-4.370000000000001,212.44500000000002,-614.1000000000058,0.09200000000000008,-1.0,non-native
0.6551906,0.2857883,0.11,-5.991000000000001,214.94200000000004,-756.9000000000015,0.2999999999999998,0.0,non-native
0.3898100,0.2372181,0.16,-3.764000000000001,222.39700000000002,-545.4000000000015,0.04899999999999993,-1.0,non-native
0.4011607,0.2481341,0.17,-4.639000000000001,251.48800000000003,-1214.6000000000058,0.03500000000000014,-1.0,non-native
0.4460393,0.2432856,0.12,-2.8810000000000002,54.650000000000034,-1712.9000000000015,0.12199999999999989,1.0,non-native
0.4380305,0.2723754,0.22,-2.742000000000001,39.93700000000001,-580.4000000000015,-0.004999999999999893,3.0,non-native
0.5622177,0.2726881,0.21,-3.865,35.787000000000035,-1118.0,0.125,2.0,non-native
0.4128501,0.2476803,0.2,-2.917,43.60400000000004,-315.1000000000058,0.07500000000000018,1.0,non-native
0.5195821,0.2907051,0.17,-3.513,8.474000000000046,-1443.7000000000044,0.04499999999999993,3.0,non-native
0.6161440,0.3368026,0.15,-3.966000000000001,31.097000000000037,-1391.1000000000058,0.1379999999999999,2.0,non-native
0.8404160,0.3628617,0.17,-3.737,134.512,-601.9000000000015,0.2410000000000001,0.0,non-native
0.7888963,0.3358614,0.13,-4.819000000000001,157.05100000000004,-1074.800000000003,0.20400000000000018,-1.0,non-native
0.7335550,0.3534886,0.07,-6.325000000000001,197.33400000000003,-1190.0,0.262,0.0,non-native
0.5876408,0.3134464,0.11,-5.688000000000001,185.077,-556.7000000000044,0.22599999999999998,1.0,non-native
0.5631444,0.2894782,0.17,-3.2070000000000007,85.53900000000004,-815.1000000000058,0.18299999999999983,2.0,non-native
0.6417190,0.3523170,0.2,-3.9800000000000004,86.084,-1187.2000000000044,0.20699999999999985,0.0,non-native
0.7836261,0.2463170,0.26,-2.1820000000000004,79.25600000000003,-1993.1000000000058,0.2320000000000002,1.0,non-native
0.8551552,0.2701685,0.22,-2.8900000000000006,113.09000000000003,-2292.5,0.2160000000000002,0.0,non-native
0.8902475,0.3145533,0.29,-3.774000000000001,194.193,-2173.4000000000015,0.26900000000000013,-2.0,non-native
0.6406029,0.2494363,0.25,-2.5860000000000003,158.615,-2341.5,0.1509999999999998,-2.0,non-native
1.0349263,0.3690313,0.26,-2.9880000000000013,124.72500000000002,-1404.2000000000044,0.2669999999999999,-1.0,non-native
1.5222294,0.5722697,0.18,-5.899000000000001,256.45300000000003,-2220.800000000003,0.6180000000000003,-1.0,non-native
1.7865592,0.6250092,0.26,-5.182,188.02900000000005,-2672.5,0.6420000000000003,-1.0,non-native
2.0414813,0.7184524,0.13,-5.892000000000001,210.01400000000004,-1695.1000000000058,0.702,-1.0,non-native
1.6624614,0.5909107,0.17,-5.955,241.91600000000003,-1216.1000000000058,0.6630000000000003,-1.0,non-native
1.0289533,0.3788209,0.16,-5.501000000000001,240.93400000000003,-850.1000000000058,0.39700000000000024,0.0,non-native
0.8766221,0.3779199,0.13,-4.948,220.59500000000003,-1827.6000000000058,0.347,0.0,non-native
0.9972228,0.3802219,0.17,-4.623000000000001,140.18900000000002,-2002.6000000000058,0.387,-1.0,non-native
1.0479786,0.3997920,0.16,-4.1320000000000014,244.81400000000002,-1361.7000000000044,0.3330000000000002,-1.0,non-native
1.0021647,0.3700441,0.24,-3.0120000000000005,152.264,-998.0,0.32299999999999995,0.0,non-native
1.0426657,0.3888331,0.18,-3.436,186.036,-185.3000000000029,0.391,-1.0,non-native
1.0197147,0.3891222,0.21,-4.8370000000000015,216.75000000000003,-1899.800000000003,0.3959999999999999,-1.0,non-native
1.6457708,0.5111647,0.06,-3.1560000000000006,170.8,-1501.6000000000058,0.4939999999999998,-1.0,non-native
1.1368725,0.4192561,0.21,-3.8770000000000007,181.70800000000003,-1595.6000000000058,0.3650000000000002,0.0,non-native
1.1306273,0.4199566,0.2,-3.931000000000001,190.33800000000002,-2437.600000000006,0.347,-1.0,non-native
1.1214154,0.4340651,0.11,-3.0700000000000003,151.77300000000002,-2316.2000000000044,0.3679999999999999,-1.0,non-native
1.0250922,0.3966230,0.2,-2.9140000000000015,157.322,-2138.300000000003,0.3770000000000002,-2.0,non-native
0.3868043,0.3608194,0.17,-2.6419999999999995,82.49700000000007,-1151.800000000003,-0.07500000000000018,1.0,native
0.7796046,0.3766433,0.15,-1.5210000000000008,121.76300000000003,1130.2999999999956,-0.1509999999999998,-2.0,native
0.4600962,0.3192150,0.2,-0.047999999999998266,40.23000000000002,-377.20000000000437,-0.10400000000000009,0.0,native
0.4010264,0.3295437,0.21,-2.8489999999999984,92.21500000000003,-435.70000000000437,-0.11699999999999999,-1.0,native
0.4014794,0.2907252,0.2,-3.360999999999999,63.30200000000002,-79.0,-0.07000000000000028,-2.0,native
0.3581863,0.3014335,0.18,-1.4749999999999979,41.53899999999999,720.8999999999942,-0.04800000000000004,0.0,native
0.3596202,0.2739722,0.18,-2.4450000000000003,81.64200000000005,1236.8999999999942,-0.017999999999999794,0.0,native
0.3408514,0.3115570,0.24,-2.6319999999999997,161.16600000000005,-108.70000000000437,-0.0680000000000005,-1.0,native
0.3912743,0.2862833,0.09,-4.543999999999999,156.74099999999999,158.29999999999563,0.05799999999999983,1.0,native
0.4241871,0.3164267,0.14,-3.4769999999999985,61.452,868.5,0.028999999999999915,2.0,native
0.3579437,0.2464664,0.09,-5.154999999999999,215.51700000000005,142.1999999999971,0.13399999999999945,-2.0,native
0.3810988,0.2532992,0.17,-3.4069999999999983,144.837,-341.8000000000029,-0.004000000000000448,-1.0,native
0.3776844,0.3774378,0.09,-6.216999999999999,206.202,689.5999999999985,0.06400000000000006,-1.0,native
0.7457419,0.3238573,0.08,-7.063999999999998,350.40400000000005,-528.7000000000044,0.0860000000000003,-1.0,native
0.6143366,0.4051667,0.06,-6.020999999999999,442.96400000000006,-820.9000000000015,0.014000000000000234,-3.0,native
0.3264194,0.3795789,0.04,-4.119,350.271,-780.8000000000029,0.0019999999999997797,-2.0,native
0.4027468,0.3460942,0.08,-2.9159999999999986,261.69100000000003,-268.1000000000058,0.054999999999999716,-1.0,native
0.3159485,0.2882308,0.12,-1.4979999999999976,40.728000000000065,1401.3999999999942,-0.09200000000000053,1.0,native
0.3981460,0.2927749,0.11,-2.0700000000000003,80.09699999999998,1015.2999999999956,-0.1379999999999999,2.0,native
0.2999489,0.2509641,0.16,-4.594999999999999,92.27700000000004,-692.2000000000044,-0.02800000000000047,-1.0,native
0.4503851,0.2734615,0.17,-3.1519999999999992,45.26400000000001,387.0,-0.10299999999999976,0.0,native
0.6738058,0.5219550,0.09,-6.8469999999999995,278.32000000000005,2275.5999999999985,-0.009000000000000341,-1.0,native
0.7650389,0.4202924,0.14,-5.295,150.33300000000008,1034.3999999999942,0.07399999999999984,0.0,native
0.7120197,0.4310938,0.1,-7.161,284.328,248.29999999999563,0.030999999999999694,-1.0,native
0.5866823,0.4682679,0.1,-3.8689999999999998,210.77800000000002,311.0,-0.16500000000000004,-1.0,native
0.9153729,0.5281628,0.09,-6.943999999999999,330.45200000000006,816.5,0.027000000000000135,-2.0,native
0.6923250,0.3554221,0.12,-6.76,224.067,134.79999999999563,0.10599999999999987,0.0,native
0.7217420,0.4884167,0.11,-7.3809999999999985,228.16200000000003,-1013.4000000000015,0.1299999999999999,0.0,native
1.0461124,0.4480290,0.15,-6.590999999999999,191.24,-841.0,0.23799999999999955,-2.0,native
1.4920474,0.6268692,0.14,-6.700999999999999,236.84900000000005,-1362.9000000000015,0.6280000000000001,-3.0,native
1.4870435,0.6024118,0.11,-6.888999999999999,244.832,-387.3000000000029,0.6129999999999995,-1.0,native
0.7413898,0.4766385,0.08,-7.074999999999999,204.16500000000008,-1131.9000000000015,0.09799999999999986,-1.0,native
0.8386378,0.3835293,0.12,-6.67,173.27600000000007,-254.8000000000029,0.2699999999999996,0.0,native
0.7822579,0.3515626,0.15,-5.545,72.18700000000001,372.3999999999942,0.10400000000000009,-1.0,native
0.6199167,0.3512836,0.11,-6.209999999999999,89.16000000000008,-107.60000000000582,0.25899999999999945,-1.0,native
0.8652697,0.3377877,0.07,-6.5489999999999995,75.19299999999998,-528.5,0.23299999999999965,0.0,native
0.6976673,0.3414207,0.14,-5.9929999999999986,195.60300000000007,-1262.300000000003,0.34299999999999997,-1.0,native
0.7445062,0.3477948,0.12,-7.168999999999999,128.10900000000004,-304.3000000000029,0.35999999999999943,-1.0,native
0.6212433,0.3028716,0.14,-5.879999999999999,95.71000000000004,858.1999999999971,0.3120000000000003,0.0,native
1.4113384,0.4856033,0.15,-6.293999999999999,269.06500000000005,-442.20000000000437,0.09699999999999953,-1.0,native
1.3655829,0.5730308,0.12,-7.526999999999999,282.3620000000001,344.0,0.43400000000000016,-2.0,native
1.7610606,0.6129133,0.07,-8.556999999999999,384.35900000000004,155.39999999999418,0.6339999999999995,-3.0,native
1.0206054,0.5167910,0.06,-4.507999999999999,487.96599999999995,-1370.699999999997,0.16299999999999937,-5.0,non-native
0.9438103,0.5147358,0.02,-5.988999999999999,177.94899999999996,-1975.2999999999956,0.23599999999999977,-2.0,non-native
1.2758149,0.4849485,0.0,-4.135,120.79399999999998,-1357.199999999997,0.36599999999999966,-2.0,non-native
0.8418187,0.4755402,0.02,-5.958,284.18899999999996,-692.5999999999985,0.4139999999999997,-4.0,non-native
1.1795852,0.5273627,0.03,-4.273999999999999,167.50099999999998,-1229.2999999999956,0.23399999999999999,-2.0,non-native
1.1415571,0.5415764,0.0,-7.3199999999999985,398.62999999999994,-1842.5999999999985,0.3849999999999998,-4.0,non-native
2.0237701,0.6081728,0.0,-10.815999999999999,434.54299999999995,-1934.699999999997,0.54,-4.0,non-native
1.9325985,0.5321214,0.02,-9.084999999999999,191.95699999999994,-1919.7999999999956,0.4379999999999997,-2.0,non-native
2.5110579,0.6754260,0.0,-8.815,219.44999999999993,-3118.2999999999956,0.26199999999999957,-3.0,non-native
1.9529798,0.5157099,0.0,-9.166,232.32699999999994,-2960.199999999997,0.2079999999999993,-3.0,non-native
1.7434846,0.5889179,0.0,-9.239999999999998,375.63499999999993,-3088.0999999999985,0.45399999999999974,-5.0,non-native
2.2030303,0.6585690,0.0,-9.055,320.05299999999994,-3690.199999999997,0.5609999999999999,-4.0,non-native
1.8825024,0.6024902,0.0,-9.135,235.63899999999995,-3350.0,0.4639999999999995,-3.0,non-native
2.1554730,0.6275023,0.0,-9.841999999999999,286.40999999999997,-1008.9000000000015,0.1769999999999996,-2.0,non-native
2.3978214,0.7128270,0.0,-10.771999999999998,472.66299999999995,-4146.5999999999985,0.36299999999999955,-4.0,non-native
2.2247028,0.5781765,0.02,-9.288,305.20799999999997,-3150.5,0.4499999999999993,-3.0,non-native
1.6607782,0.5174870,0.01,-6.325999999999999,286.14899999999994,-2323.2999999999956,0.3199999999999994,-4.0,non-native
1.5736954,0.5363467,0.01,-9.094999999999999,416.2699999999999,-3230.2999999999956,0.5789999999999997,-3.0,non-native
1.7178642,0.5438688,0.0,-8.024,498.8499999999999,-3572.0999999999985,0.4630000000000001,-6.0,non-native
1.9650203,0.5354434,0.0,-7.432999999999999,343.77199999999993,-2559.2999999999956,0.5039999999999996,-4.0,non-native
1.6891829,0.5235158,0.02,-6.145,405.98999999999995,-3188.2999999999956,0.3860000000000001,-3.0,non-native
14.3253784,5.8043299,0.0,-15.421999999999999,688.06,-3342.0999999999985,3.3420000000000005,-6.0,non-native
8.6431923,2.7775276,0.0,-15.423,688.06,-2347.9000000000015,3.032,-6.0,non-native
9.0066996,2.7863462,0.0,-15.421,688.06,-2534.2999999999956,2.2139999999999995,-6.0,non-native
10.1096811,3.1850219,0.0,-15.421,688.06,-2730.4000000000015,1.9379999999999997,-6.0,non-native
10.5737162,3.4972813,0.0,-15.421999999999999,688.06,-3544.4000000000015,2.1419999999999995,-6.0,non-native
8.9022551,3.4912481,0.0,-15.423,688.06,-2374.0,2.7409999999999997,-6.0,non-native
9.8798971,3.9533062,0.0,-15.421999999999999,688.06,-3033.2999999999956,2.8119999999999994,-6.0,non-native
6.2643442,3.3296409,0.0,-15.423,688.06,-2374.9000000000015,2.923,-6.0,non-native
6.4934969,3.4968801,0.0,-15.421999999999999,688.06,-2127.2999999999956,2.537,-6.0,non-native
6.4636636,3.5808198,0.0,-15.421999999999999,688.06,-2607.9000000000015,2.914999999999999,-6.0,non-native
5.5757375,3.0858696,0.0,-15.423,688.06,-3718.7999999999956,2.176,-6.0,non-native
6.5198607,3.6238563,0.0,-15.421999999999999,688.06,-2558.2999999999956,2.8439999999999994,-6.0,non-native
14.0452652,5.1000857,0.0,-15.421999999999999,688.06,-1449.199999999997,3.1099999999999994,-6.0,non-native
