rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.5257349,0.3189878,0.03,-5.036,723.376,-2120.5,0.22099999999999964,-7.0,non-native
0.5552298,0.3012341,0.12,-4.243,534.1769999999999,-2488.7000000000044,0.1549999999999998,-5.0,non-native
0.5866908,0.3042142,0.09,-5.183,650.087,-3406.600000000006,0.24099999999999966,-6.0,non-native
0.5648420,0.2834485,0.11,-4.688000000000001,643.132,-3284.0,0.14900000000000002,-6.0,non-native
0.5566885,0.3009171,0.15,-5.583,640.069,-4463.600000000006,0.274,-6.0,non-native
0.4959682,0.2784949,0.08,-5.968,715.781,-3720.2000000000044,0.2559999999999998,-7.0,non-native
0.4803764,0.2819008,0.08,-7.004,680.506,-3657.2000000000044,0.2679999999999998,-6.0,non-native
0.6285338,0.2776011,0.09,-5.211,625.515,-3055.0,0.23299999999999965,-5.0,non-native
0.5288927,0.2988026,0.07,-5.632,628.405,-3545.800000000003,0.2609999999999997,-5.0,non-native
0.5879328,0.3035546,0.12,-5.527000000000001,626.321,-4049.4000000000015,0.20799999999999974,-5.0,non-native
0.5364881,0.3222614,0.09,-6.929,684.817,-3667.600000000006,0.27,-6.0,non-native
0.6167692,0.2832455,0.11,-5.282,550.659,-2952.9000000000015,0.22999999999999998,-4.0,non-native
0.5375006,0.2605290,0.24,-1.2870000000000008,40.686999999999955,-1709.4000000000015,0.04999999999999982,-1.0,native
0.5881460,0.3262217,0.2,-2.5920000000000005,-193.11700000000008,-3729.300000000003,0.10599999999999987,1.0,native
0.5053326,0.2689577,0.27,-3.373000000000001,124.23399999999998,-2556.300000000003,0.06599999999999984,-2.0,native
0.3282701,0.2351977,0.2,-0.03300000000000125,-44.923,-3084.4000000000015,-0.040000000000000036,-1.0,native
0.5592127,0.2960579,0.14,-0.5820000000000007,-42.34500000000003,-2509.0999999999985,0.04400000000000004,0.0,native
0.6021017,0.2651123,0.1,0.11399999999999899,-4.980000000000018,-3485.9000000000015,-0.01200000000000001,-1.0,native
0.4955763,0.2680360,0.1,-0.2220000000000013,76.37799999999999,-4242.300000000003,0.004999999999999893,-3.0,native
0.3687197,0.2506999,0.14,0.09399999999999942,-81.50300000000004,-1530.199999999997,-0.04700000000000015,-1.0,native
0.4312735,0.2389901,0.04,-1.843,84.80399999999997,-2247.699999999997,-0.018000000000000238,-2.0,native
0.5113499,0.2324069,0.12,-0.8830000000000009,-19.03400000000005,-2352.0,-0.03500000000000014,1.0,native
0.4277104,0.2285597,0.1,-3.5170000000000012,91.91299999999995,-1817.300000000003,-0.04300000000000015,-1.0,native
0.4096515,0.2485635,0.1,-2.0679999999999996,71.56899999999996,-1949.0999999999985,-0.01200000000000001,-1.0,native
0.6144767,0.3160210,0.07,-2.529,83.255,-1724.199999999997,0.07399999999999984,-2.0,native
0.7596176,0.3694952,0.06,-0.8570000000000011,4.728999999999985,-2957.0,0.09399999999999986,-1.0,native
0.4502990,0.3028357,0.07,-2.218,65.20599999999996,-3004.199999999997,0.008000000000000007,0.0,native
0.5868848,0.3274949,0.12,-3.1950000000000003,41.188999999999965,-2259.699999999997,0.015000000000000124,-1.0,native
0.5523450,0.2916901,0.1,-3.460000000000001,116.91099999999994,-3907.9000000000015,-0.03000000000000025,-2.0,native
0.3880607,0.2365167,0.09,-1.8230000000000004,92.56099999999998,-2327.300000000003,-0.04400000000000004,-2.0,native
0.5235656,0.2643521,0.09,-2.787000000000001,37.976,-2187.0,-0.06899999999999995,-1.0,native
0.4430339,0.2448408,0.17,-1.859,-211.71300000000008,-719.6999999999971,0.03299999999999992,2.0,native
0.5604680,0.2832015,0.14,-2.530000000000001,-217.29899999999998,117.40000000000146,0.0040000000000000036,2.0,native
0.7623430,0.2903695,0.2,-2.9090000000000007,115.13299999999998,-2323.5999999999985,0.020000000000000018,-3.0,native
0.7924922,0.2886421,0.17,-1.3780000000000001,79.99599999999998,-2037.300000000003,0.0,-1.0,native
0.7920801,0.3086048,0.21,-0.9720000000000013,21.783999999999992,-2290.300000000003,0.0009999999999998899,-2.0,native
0.7539800,0.3303404,0.18,0.7370000000000001,85.44399999999996,-1674.800000000003,0.0009999999999998899,-3.0,native
0.7937467,0.2869789,0.21,-1.5920000000000005,107.05599999999998,-1850.9000000000015,0.06000000000000005,-2.0,native
0.9293988,0.3292798,0.2,-0.4009999999999998,-14.059000000000026,-1968.699999999997,0.10499999999999998,-1.0,native
0.8757310,0.3433572,0.14,1.241999999999999,-135.70900000000006,-2030.800000000003,0.07399999999999984,1.0,native
0.8247926,0.3438180,0.17,-1.5419999999999998,-84.63099999999997,-1187.199999999997,0.08299999999999974,0.0,native
0.7813030,0.3481431,0.21,1.5029999999999983,-58.81800000000004,-1548.0999999999985,0.009999999999999787,0.0,native
0.6610714,0.3385217,0.2,0.4969999999999999,-181.32799999999997,-1120.199999999997,0.016999999999999904,1.0,native
0.8009670,0.3005431,0.23,1.8339999999999979,3.7449999999999477,-1397.0,-0.027000000000000135,-2.0,native
0.7515671,0.2977343,0.17,2.0490000000000013,-134.048,-873.5,-0.03200000000000003,0.0,native
0.7823845,0.3105142,0.2,3.601000000000001,-189.50200000000007,-1281.699999999997,-0.01100000000000012,-1.0,native
0.7552228,0.3039366,0.21,2.554999999999998,-246.38800000000003,-1158.0999999999985,-0.03000000000000025,0.0,native
0.7315453,0.3121715,0.2,2.357000000000001,-107.68400000000008,-416.1999999999971,-0.01100000000000012,-1.0,native
0.7932307,0.3112682,0.23,3.616999999999999,-225.95100000000002,-1711.0,-0.020999999999999908,0.0,native
0.8132977,0.3107006,0.18,4.037000000000001,-287.062,-1719.4000000000015,-0.016999999999999904,0.0,native
0.7630861,0.3084486,0.17,2.543000000000001,-196.54100000000005,-1643.300000000003,-0.06200000000000028,-2.0,native
0.8307599,0.3089574,0.23,3.1790000000000003,-184.471,-808.1999999999971,-0.052999999999999936,0.0,native
0.6883693,0.3016388,0.2,3.778999999999998,-292.741,-1396.699999999997,0.008000000000000007,0.0,native
0.8840497,0.3307431,0.14,1.6489999999999991,-218.44299999999998,-1891.199999999997,0.019000000000000128,2.0,native
0.8053321,0.4968821,0.0,-6.460000000000001,314.97700000000003,-2262.9000000000015,0.06400000000000006,-2.0,non-native
0.6773075,0.4148579,0.04,-4.745000000000001,183.90800000000002,-893.2000000000044,0.11699999999999999,0.0,non-native
0.7392221,0.4389176,0.04,-4.5870000000000015,120.41000000000003,-950.3000000000029,0.07399999999999984,1.0,non-native
0.7710352,0.4424240,0.03,-4.647,258.82300000000004,-2019.0,0.11799999999999988,0.0,non-native
0.6631831,0.4314498,0.0,-4.511000000000001,246.91100000000003,-1599.7000000000044,0.016000000000000014,1.0,non-native
0.7131618,0.4092363,0.01,-3.8980000000000015,248.12700000000004,-1352.5,-0.040000000000000036,-1.0,non-native
0.6571444,0.3723886,0.02,-3.6610000000000014,220.836,-1325.800000000003,-0.005999999999999783,0.0,non-native
0.8068587,0.4411122,0.02,-4.2730000000000015,172.88300000000004,-656.3000000000029,0.08400000000000007,1.0,non-native
0.7529197,0.4040916,0.03,-4.335000000000001,218.312,-302.90000000000146,0.05500000000000016,2.0,non-native
0.7995449,0.4299626,0.04,-2.8260000000000005,1.0930000000000177,-1095.0,0.129,2.0,non-native
0.8503760,0.4320897,0.03,-3.290000000000001,15.741000000000042,-501.8000000000029,0.14400000000000013,2.0,non-native
0.7810426,0.4041843,0.02,-3.574,-26.295999999999992,-1131.1000000000058,0.11399999999999988,2.0,non-native
0.9534302,0.4642382,0.03,-3.4700000000000006,-1.9879999999999995,-1385.1000000000058,0.26800000000000024,3.0,non-native
0.7970321,0.4322490,0.04,-3.6470000000000002,-31.411,-426.1000000000058,0.15799999999999992,4.0,non-native
0.6648100,0.3993405,0.02,-4.519,28.057000000000016,-1479.1000000000058,0.05600000000000005,3.0,non-native
0.7921053,0.4343320,0.04,-2.937000000000001,-31.522999999999968,-890.3000000000029,0.11799999999999988,2.0,non-native
0.7874068,0.3865823,0.03,-3.2140000000000004,1.9670000000000414,-1208.2000000000044,0.10899999999999999,2.0,non-native
0.8034785,0.4006107,0.05,-3.713000000000001,-22.762,-1633.1000000000058,0.16900000000000004,3.0,non-native
0.9353648,0.4134967,0.02,-4.226000000000001,-56.42099999999999,-1037.300000000003,0.21799999999999997,5.0,non-native
0.9464999,0.4193028,0.05,-4.494,28.158000000000015,-2592.7000000000044,0.28100000000000014,3.0,non-native
0.8475356,0.3949274,0.01,-3.8290000000000006,-83.66399999999993,-1870.6000000000058,0.16999999999999993,4.0,non-native
0.6950186,0.2774509,0.27,-2.912000000000001,71.70600000000002,-2951.4000000000015,0.24299999999999988,0.0,non-native
0.4896707,0.2627495,0.26,-2.9590000000000014,131.091,-2461.4000000000015,0.14900000000000002,-1.0,non-native
0.6304436,0.2540685,0.28,-2.7200000000000006,109.05200000000002,-1738.2000000000044,0.17499999999999982,-1.0,non-native
0.5605258,0.2713785,0.3,-2.849,102.65400000000005,-1154.6000000000058,0.18599999999999994,-1.0,non-native
0.4367302,0.2242487,0.28,-2.051,31.322000000000003,-2196.100000000006,0.14300000000000024,2.0,non-native
0.5087183,0.2481150,0.35,-1.7520000000000007,119.774,-3038.600000000006,0.16000000000000014,0.0,non-native
0.5781640,0.2803187,0.35,-2.324,101.94,-1263.4000000000015,0.21700000000000008,0.0,non-native
0.6559768,0.3105795,0.11,-4.519,196.99200000000002,-1391.5,0.23499999999999988,0.0,non-native
0.5372978,0.2766021,0.3,-2.615,124.06200000000001,-3102.100000000006,0.2120000000000002,-1.0,non-native
0.6875001,0.2978585,0.15,-3.197000000000001,170.86200000000002,-2469.100000000006,0.19799999999999995,-1.0,non-native
0.6004270,0.2619626,0.16,-2.763,196.16700000000003,-1215.6000000000058,0.133,-1.0,non-native
0.6330363,0.3031217,0.14,-2.6420000000000012,131.83800000000002,-1952.1000000000058,0.20000000000000018,-1.0,non-native
1.0103445,0.3429536,0.08,-3.5360000000000014,200.687,-2401.2000000000044,0.24400000000000022,-1.0,non-native
0.7611138,0.2950508,0.09,-3.7680000000000007,226.47800000000004,-2547.7000000000044,0.2650000000000001,1.0,non-native
0.9435980,0.3433531,0.1,-3.181000000000001,176.175,-2601.5,0.27,-1.0,non-native
0.9011483,0.3537651,0.11,-3.0730000000000004,209.30300000000003,-3269.600000000006,0.26900000000000013,-1.0,non-native
0.7301221,0.3176506,0.05,-3.6480000000000015,210.22600000000003,-2784.9000000000015,0.2200000000000002,-1.0,non-native
0.8167427,0.3645439,0.13,-3.4060000000000006,196.53300000000002,-2755.0,0.246,0.0,non-native
0.9222212,0.3659761,0.07,-3.3840000000000003,187.56800000000004,-1599.300000000003,0.2629999999999999,0.0,non-native
0.9019781,0.3698970,0.06,-3.426,180.58500000000004,-1079.2000000000044,0.242,-1.0,non-native
0.8444175,0.3584615,0.04,-1.8810000000000002,176.95500000000004,-902.3000000000029,0.19200000000000017,-1.0,non-native
0.4251191,0.3275641,0.12,-3.0829999999999984,204.92600000000004,1578.5999999999985,-0.18700000000000028,-1.0,native
0.3982664,0.3557869,0.14,-2.0879999999999974,185.20299999999997,-615.9000000000015,-0.20800000000000018,-1.0,native
0.4103198,0.3769855,0.1,-3.4179999999999993,210.02800000000002,314.59999999999854,-0.16800000000000015,0.0,native
0.3612401,0.3445612,0.12,-1.2689999999999984,-48.61500000000001,513.2999999999956,-0.20199999999999996,4.0,native
0.5982094,0.3346817,0.13,-0.7929999999999993,-9.405999999999949,752.8999999999942,-0.20199999999999996,2.0,native
0.6313506,0.3520788,0.11,-2.259999999999998,-16.48199999999997,-305.70000000000437,-0.20399999999999974,2.0,native
0.5765225,0.3563997,0.1,-3.5229999999999997,12.565000000000055,-447.20000000000437,-0.12699999999999978,3.0,native
0.5032365,0.3484206,0.1,-4.116,114.56500000000005,-79.70000000000437,-0.08199999999999985,3.0,native
0.6995922,0.3513114,0.05,-5.079999999999998,330.87300000000005,-1055.800000000003,-0.1200000000000001,-1.0,native
0.8134389,0.4309541,0.06,-5.116,280.10900000000004,-838.7000000000044,-0.17600000000000016,-1.0,native
0.9740907,0.4101343,0.08,-4.424999999999999,376.47200000000004,-920.7000000000044,-0.23899999999999988,-3.0,native
0.9031960,0.3965254,0.08,-3.6129999999999995,76.78700000000003,-896.2000000000044,-0.20699999999999985,0.0,native
1.1905248,0.4634232,0.1,-4.1,156.17399999999998,-384.0,-0.2519999999999998,2.0,native
0.9132843,0.4554367,0.05,-5.517999999999999,312.175,-28.0,-0.2730000000000006,0.0,native
0.7708879,0.4241828,0.04,-5.337,196.22000000000003,-395.40000000000146,-0.19599999999999973,0.0,native
1.0187632,0.4539197,0.05,-4.973999999999998,152.21699999999998,-655.1000000000058,-0.24600000000000044,-1.0,native
1.2811031,0.4334110,0.07,-3.1209999999999987,261.78100000000006,136.6999999999971,-0.2709999999999999,0.0,native
0.8472932,0.4303938,0.08,-5.6789999999999985,275.967,-459.90000000000146,-0.18799999999999972,0.0,native
0.9791244,0.4944262,0.04,-5.683999999999999,372.47,327.59999999999854,-0.30400000000000027,-3.0,native
0.8267602,0.4394920,0.06,-6.369,285.014,-535.6000000000058,-0.2599999999999998,0.0,native
1.1090535,0.4549048,0.07,-5.199,489.334,-1213.2000000000044,-0.19099999999999984,-4.0,native
0.6637613,0.3936145,0.1,-0.8859999999999992,115.06200000000001,-576.9000000000015,-0.32899999999999974,-1.0,native
0.7288871,0.4370745,0.12,-2.6739999999999995,93.18100000000004,-679.4000000000015,-0.38700000000000045,0.0,native
0.6886786,0.4454005,0.16,-1.7910000000000004,60.346000000000004,1035.7999999999956,-0.3700000000000001,3.0,native
0.7506906,0.4270592,0.13,-2.201999999999998,-14.158999999999992,-994.2000000000044,-0.3049999999999997,2.0,native
0.6001170,0.3749816,0.17,-0.21599999999999753,-82.00400000000002,-738.6000000000058,-0.2919999999999998,4.0,native
0.4970993,0.3354332,0.14,-0.8789999999999978,-19.480999999999995,-625.9000000000015,-0.2160000000000002,3.0,native
0.4496891,0.3240124,0.1,-0.75,2.1100000000000136,-29.30000000000291,-0.125,3.0,native
0.4625511,0.3266093,0.14,-1.2319999999999993,-59.31099999999992,-392.8000000000029,-0.10800000000000054,2.0,native
0.4356426,0.3286228,0.11,-1.6209999999999987,91.702,158.59999999999854,-0.15700000000000003,0.0,native
0.4397386,0.3424800,0.18,-0.9269999999999996,-62.577999999999975,429.8999999999942,-0.12400000000000055,2.0,native
0.5594825,0.3377844,0.17,0.08500000000000085,132.07299999999998,-773.7000000000044,-0.20399999999999974,1.0,native
0.6581585,0.3259394,0.16,-0.5009999999999977,13.293000000000006,-30.10000000000582,-0.1719999999999997,3.0,native
0.6700777,0.3302615,0.16,-0.8369999999999997,-49.95399999999995,1219.2999999999956,-0.2549999999999999,2.0,native
0.6575930,0.3322361,0.14,-0.9979999999999976,137.78700000000003,1185.0,-0.16600000000000037,2.0,native
1.0446193,0.4547808,0.11,-5.424999999999999,280.74,436.1999999999971,0.0129999999999999,-1.0,native
0.9599990,0.4755331,0.1,-7.193,345.50500000000005,180.39999999999418,0.05999999999999961,0.0,native
0.8355704,0.4936264,0.13,-7.2429999999999986,381.11800000000005,139.39999999999418,0.017999999999999794,-2.0,native
1.0743480,0.4552569,0.11,-7.353999999999999,320.591,-1105.5,0.3019999999999996,-1.0,native
0.9829783,0.4564967,0.12,-6.324,286.5110000000001,-866.5,0.3639999999999999,0.0,native
0.9088068,0.4191329,0.11,-7.229999999999999,258.352,383.8999999999942,0.30900000000000016,-1.0,native
0.6962296,0.3352138,0.09,-6.449,78.69000000000005,-958.3000000000029,0.24399999999999977,2.0,native
1.6412140,0.5508206,0.0,-7.119,277.4789999999999,-2907.9000000000015,0.46799999999999997,-4.0,non-native
1.7600425,0.5212297,0.0,-7.277999999999999,186.95599999999996,-612.5999999999985,0.2779999999999996,-3.0,non-native
1.2776365,0.4948654,0.01,-5.847999999999999,42.031999999999925,-2333.0,0.351,1.0,non-native
0.8276261,0.4568782,0.01,-4.616,27.269999999999982,-3512.9000000000015,0.26399999999999935,0.0,non-native
0.7968696,0.4933941,0.01,-4.423,71.80499999999995,-3805.9000000000015,0.1769999999999996,2.0,non-native
1.0685123,0.4969838,0.01,-5.664,2.6569999999999254,-2803.7999999999956,0.359,1.0,non-native
1.0780898,0.4986407,0.01,-6.408999999999999,244.19199999999995,-2713.9000000000015,0.4189999999999996,-4.0,non-native
1.3315029,0.5084580,0.01,-7.273,277.7939999999999,-2405.199999999997,0.548,-4.0,non-native
1.3495197,0.4762116,0.01,-6.526,217.97599999999994,-2983.7999999999956,0.5749999999999993,-2.0,non-native
0.8522384,0.5873587,0.0,-10.835999999999999,387.21399999999994,-3785.2999999999956,0.5749999999999993,-3.0,non-native
1.5090482,0.7330525,0.0,-10.550999999999998,516.81,-2202.7999999999956,0.5099999999999998,-4.0,non-native
1.2100302,0.6180461,0.0,-11.198,564.492,-2517.7999999999956,0.6149999999999993,-4.0,non-native
1.5467855,0.7298814,0.0,-10.652,595.6320999999999,-3094.0,0.6600000000000001,-4.0,non-native
1.3250766,0.6831269,0.0,-9.855999999999998,589.8425,-2965.699999999997,0.6189999999999998,-5.0,non-native
1.6004413,0.8241928,0.0,-11.919,611.4336999999999,-3923.699999999997,0.6899999999999995,-5.0,non-native
2.0806484,0.8819212,0.0,-9.739999999999998,558.3009999999999,-1406.5999999999985,0.43599999999999994,-5.0,non-native
2.7695317,0.8900293,0.0,-6.629,517.327,-2301.5999999999985,0.33999999999999986,-4.0,non-native
3.1397088,0.9664356,0.0,-4.654,469.62299999999993,-3157.0999999999985,0.30100000000000016,-4.0,non-native
3.0737724,0.9095097,0.0,-6.322999999999999,537.689,-2567.9000000000015,0.3899999999999997,-6.0,non-native
3.5004635,0.8721941,0.0,-6.478,513.04,-2467.5999999999985,0.2829999999999995,-5.0,non-native
3.0875309,0.8499841,0.0,-6.526,496.655,-3272.4000000000015,0.3929999999999998,-4.0,non-native
3.9183574,2.7508347,0.0,-15.421999999999999,687.9302749999999,-2108.699999999997,1.8099999999999996,-6.0,non-native
4.4009786,2.7554781,0.0,-15.421999999999999,688.038368,-2874.199999999997,1.9299999999999997,-6.0,non-native
4.6438723,2.9096785,0.0,-15.421999999999999,688.06,-2344.699999999997,2.38,-6.0,non-native
13.0299654,4.1388626,0.0,-15.421999999999999,688.06,-3595.7999999999956,2.1229999999999993,-6.0,non-native
12.2440147,4.0794244,0.0,-15.423,688.06,-3307.9000000000015,2.101,-6.0,non-native
12.4153442,4.3213305,0.0,-15.421999999999999,688.06,-3089.2999999999956,1.8369999999999997,-6.0,non-native
12.2475843,4.1205692,0.0,-15.421999999999999,688.06,-4264.799999999996,2.0329999999999995,-6.0,non-native
12.7515955,4.3936973,0.0,-15.421999999999999,688.06,-2312.5999999999985,2.364,-6.0,non-native
13.6503210,4.8678198,0.0,-15.423,688.06,-3015.199999999997,2.548,-6.0,non-native
13.5358295,4.9634295,0.0,-15.421999999999999,688.06,-2263.699999999997,2.702,-6.0,non-native
12.8383417,4.6111479,0.0,-15.421999999999999,688.06,-2730.4000000000015,2.255,-6.0,non-native
12.7778721,4.5801625,0.0,-15.421999999999999,688.06,-3660.4000000000015,2.41,-6.0,non-native
11.7859259,4.2510872,0.0,-15.421999999999999,688.06,-3355.9000000000015,1.8479999999999999,-6.0,non-native
11.3899422,3.8651772,0.0,-15.421999999999999,688.06,-2472.2999999999956,1.234,-6.0,non-native
11.0827246,3.8132038,0.0,-15.423,688.06,-2370.5,0.8869999999999996,-6.0,non-native
11.3361378,4.0047860,0.0,-15.423,688.06,-2570.4000000000015,1.3979999999999997,-6.0,non-native
11.4716749,4.0835834,0.0,-15.421999999999999,688.06,-1457.2999999999956,1.4669999999999996,-6.0,non-native
